Abreviatura,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
mort_menor,59.79988245446255,60.44615327393084,61.09242409339908,61.73869491286737,62.38496573233472,63.03058963406581,63.676860453534076,64.32313127300237,64.96940209247046,65.61567291193876,66.26129681366987,66.90692071540093,67.55254461713204,68.19881543659686,68.8450862560652,69.49071015779629,70.13633405952741,70.78325179673276,71.43016953393831,72.07579343566944,72.72206425513774,73.36768815686887,74.01331205859921,74.65893596033035,75.30520677979865,75.9508306815298,76.59774841873535,77.2440192382035,77.89029005767185,78.53656087714016,79.1828316966085,79.82910251607424,80.47537333554249,81.1216441550107,81.76791497447894,82.41353887620998,83.05916277794086,83.70543359740911,84.35105749914013,84.99732831860837,85.64295222033874,86.289223039807,86.93549385927527,87.5824115964807,88.22803549821175,88.87430631767987,89.52057713714812,90.16620103887915,90.81247185834742,91.45809576007588,92.10436657954418,92.75063739901248,93.39755513621793,94.0438259556862,94.69074369289156,95.33701451235983,95.9832853318281,96.62890923355918,97.27518005302748,97.92080395475796,98.56642785648904,99.21334559369451,99.8596164131628,99.95065181629478,99.95129873403198,99.9519456517692,99.9519456517692,99.9525925695064,99.9532394872436,99.9538864049808,99.9538864049808,99.954533322718,99.954533322718,99.95518024045522,99.95582715819242,99.95582715819242,99.95582715819242,99.95647407592962,99.95712099366683,99.95776791140403
mort_bebe,49.82602052871741,50.2164134556403,50.60680638256064,50.997981660038505,51.38876576223629,51.77954986443671,52.16955161607951,52.56033571827996,52.95111982047767,53.34190392267816,53.73268802487585,54.12386330235384,54.514647404551496,54.905431506752045,55.29582443367219,55.68660853587277,56.07778381334784,56.46895909082593,56.8597431930235,57.25052729522414,57.64131139742167,58.032095499622336,58.422488426542365,58.81366370402054,59.20405663094055,59.59484073314127,59.9860160106162,60.37680011281695,60.767584215014374,61.15836831721515,61.54876124413508,61.9391541710584,62.329547097978356,62.72072237545667,63.11150647765402,63.502290579854865,63.893074682052195,64.28385878425307,64.67503406172784,65.06620933920622,65.45660226612603,65.84699519304947,66.23817047052421,66.6293457480025,67.02012985020005,67.41091395240083,67.80208922987553,68.19287333207623,68.58365743427403,68.97405036119724,69.36405211283949,69.75483621504006,70.14522914196067,70.53562206888375,70.9264061710809,71.31719027328135,71.70797437547971,72.09875847768015,72.48954257987727,72.88032668207762,73.27111078427622,73.66189488647656,74.05267898867363,74.44346309087389,74.83424719307271,75.224248944718,75.61503304691504,76.0058171491172,76.39621007603992,76.78660300295947,77.1769959298821,77.56778003208133,77.95817295900392,78.34856588592343,78.73974116340092,79.1301340903229,79.52091819252287,79.91170229471984,80.30248639691976,80.69287932384194
inci_tuber,53.70285714285792,53.70336579570211,53.703871900184254,53.70437902401052,53.7048866575093,53.70539378133667,53.70590039549099,53.706407009648146,53.706913623803324,53.707420237957734,53.707925323095246,53.708431937249586,53.70893702238845,53.709443636545345,53.70995076037186,53.710456864854905,53.71096398868145,53.71147060283579,53.711976707318755,53.71248179245655,53.71298840661348,53.71349502076784,53.714001634922994,53.71450824907734,53.71501384388732,53.71551994837036,53.71602707219688,53.71653317668159,53.7170403005092,53.71754589531916,53.718051490128865,53.71855759461108,53.719063699094065,53.719570313251225,53.720076417733374,53.72058150287198,53.72108862669856,53.72159575052484,53.7221013453348,53.72260795949022,53.72311457364713,53.723621697473725,53.72412933097325,53.72463543545542,53.72514153993757,53.7256496831093,53.72615680693582,53.72666393076496,53.727170544919325,53.72767613973036,53.72818224421225,53.728689368038786,53.7291964918662,53.72970463503711,53.730212268538374,53.73072041171035,53.73122804520909,53.73173465936324,53.732241273517566,53.73274737800055,53.73325246314114,53.73375907729549,53.73426467210627,53.7347697572441,53.735276881070384,53.73578349522581,53.73629010938015,53.73679621386486,53.73730333769144,53.73780995184662,53.73831758534533,53.73882521884405,53.73932979431047,53.73983589879268,53.74034302262176,53.740850146448295,53.74135828962029,53.74186490377438,53.74237100825651,53.74287762241175
mort_malar,86.5591660574428,86.66128445692196,86.76340285639773,86.86521428674023,86.96723036317093,87.069144116559,87.17095554689807,87.27297162333439,87.37509002281001,87.4770037761982,87.57891752958268,87.68093360601698,87.78305200549256,87.88496575888084,87.98708415836008,88.08920255783562,88.19111631122388,88.2931323876539,88.39514846408822,88.49706221747279,88.59918061695208,88.70129901643021,88.8032127698184,88.90533116929404,89.0073472457278,89.10946564520393,89.21148172163782,89.31349779806777,89.41551387450149,89.51763227398085,89.61934138127417,89.7212551346624,89.82327121109293,89.92518496448129,90.02730336395675,90.12921711734758,90.23133551682301,90.33335159325698,90.4355723157786,90.53769071525801,90.63970679168797,90.74182519116741,90.8438412676012,90.94585734403104,91.04756645132831,91.14948020471323,91.25139395810152,91.35330771148588,91.45542611096533,91.5573398643521,91.659355940786,91.76147434026154,91.86349041669602,91.96540417008022,92.06731792346869,92.1692316768529,92.27124775328677,92.37316150667516,92.47517758310508,92.57729598258516,92.67951670510605,92.78163510458567,92.88365118101541,92.98576958049745,93.08799030301849,93.19000637945243,93.29212477892831,93.3941408553623,93.49625925483765,93.59827533127165,93.7001890846601,93.80210283804435,93.9042212375239,94.00613499090859,94.10815106734262,94.20996249768126,94.3119785741153,94.41399465054745,94.51611305002717,94.61802680341124
mort_deng,31.88527924724351,31.88602709921751,31.886773435785212,31.887517499248702,31.888261562710575,31.889006383874534,31.889753478146407,31.89049905701202,31.891241605071308,31.891984153128973,31.892728974292837,31.893471522351774,31.894213312707258,31.894958891573317,31.8957037127389,31.896447776200304,31.89719411277009,31.897938933934068,31.898683755097917,31.899429333965255,31.900174155129225,31.900918976294804,31.901661524352477,31.902408618622633,31.903154955192065,31.90390129176013,31.90464535522199,31.905391691791774,31.90613878606161,31.906885122631394,31.90762842839116,31.90837400725712,31.909119586124454,31.90986137647991,31.910606955345976,31.911351776511562,31.912097355377632,31.912845965053357,31.913591543919317,31.914335607381183,31.915082701653073,31.915823734306084,31.91657007087586,31.917312618933526,31.918055166991113,31.91879923045424,31.91954405161811,31.920288872782077,31.921032178543452,31.921778515111175,31.922522578574654,31.92326664203652,31.92401070549839,31.924754768961858,31.92550186323168,31.92624592669516,31.926990747859122,31.927735569022985,31.92848190559242,31.92922672675628,31.929973063324475,31.93072015759635,31.93146573646196,31.932212830733842,31.932956136493612,31.933700957657475,31.934445021120606,31.935190599986566,31.935936178854355,31.936682515422515,31.937427336586385,31.93816761153901,31.938910159596585,31.93965194995214,31.94039677111772,31.941140834579134,31.941887928851042,31.942633507717108,31.943376055774664,31.944121634642002
mort_sida,18.63094001025614,18.63129839550642,18.631656420571492,18.632014805821576,18.632373191071856,18.632731936509295,18.633090681945514,18.633448346823478,18.633806011702376,18.63416403676623,18.634522422016545,18.634880447080835,18.635239192517844,18.635596857395797,18.635955242646276,18.636313267710914,18.63667093258888,18.637030038211716,18.63738770309017,18.63774644852663,18.638104833777142,18.63846321902797,18.638821604278252,18.639179989528767,18.639538014593214,18.63989676002987,18.640254785094204,18.640613530531013,18.6409715555953,18.641329940845775,18.641688326096453,18.642046351160737,18.642404016038856,18.642761680917157,18.643120426353814,18.64347809123193,18.64383575611023,18.644193420988348,18.644551806238816,18.644910911861853,18.64526893692615,18.645627322176615,18.645985347241066,18.646344092677758,18.646702117742056,18.647060142806502,18.647418167870832,18.647776192934934,18.648133857813395,18.648491882877728,18.648850988500378,18.649209373751187,18.649567759001666,18.649926144251992,18.650284529502805,18.65064327493947,18.651001660189785,18.651360045440608,18.65171771031872,18.652076455755225,18.6524341206329,18.652792145697973,18.653150891134484,18.653508556012156,18.65386730144959,18.654226046886055,18.654584432136136,18.654942097015027,18.655300122079126,18.6556585073292,18.656016532394087,18.65637527783075,18.656733663080825,18.65709132795953,18.657449713209996,18.65780809846003,18.65816648371115,18.658524508775432,18.65888289402547,18.65924199964894
mort_inten,10.005039753990825,10.005579094031038,10.006115701852083,10.006654495448398,10.00719274260092,10.00773044330967,10.008271422681222,10.008808576946125,10.009347916986286,10.009886710582625,10.010425504178933,10.010964844219028,10.011503091371617,10.012040792080327,10.012581771451854,10.013118925716824,10.013658265756602,10.014195420021808,10.014733667174328,10.015268635663697,10.015807975703837,10.016347862188105,10.016885562896517,10.017425995824278,10.017965882308529,10.0185046759045,10.019044562388517,10.019584995316235,10.02012652113159,10.02066586117182,10.021196458110964,10.021733065932034,10.022266941534077,10.02280136357996,10.023335785625807,10.023868568340214,10.024408454824124,10.024941783982442,10.025476752472084,10.026012267405518,10.026546689451438,10.027080565053124,10.027616626430701,10.028152687807983,10.028687109853545,10.029223171231143,10.029756500389373,10.030289283103508,10.03082370514936,10.031358673639323,10.03189364212863,10.032427517730737,10.032963579107976,10.03349854759764,10.034031876755936,10.034565205914133,10.035099081516151,10.035631317786768,10.036168472051695,10.036702347653737,10.037238409031003,10.037776656183567,10.038311078229421,10.038846593162873,10.039378282989642,10.039909972816517,10.0404438484182,10.040979363351969,10.041513785397816,10.04204711455578,10.042579897270498,10.04311267998492,10.043645462699054,10.04417879185729,10.04471321390344,10.04524654306132,10.045783150882473,10.046314840709597,10.046844344760805,10.047378766806721
mort_cardi,53.17550135237801,53.940550053400074,54.70406251204949,55.46757497069995,56.232623671723864,56.997672372745846,57.76195295258099,58.52853789597443,59.29435471818431,60.059403419206205,60.822915877855564,61.5879645788774,62.35224515871592,63.117293859737735,63.8823425607586,64.64739126178037,65.41243996280481,66.17902490619801,66.94407360721893,67.70989042942664,68.47570725163644,69.23998783147267,70.0042684113082,70.76854899114363,71.5343658133541,72.29941451437507,73.06523133658233,73.83104815879051,74.5968649809994,75.36037743965034,76.1261942618579,76.89047484169268,77.65629166390337,78.42057224373796,79.18715718713148,79.95374213052581,80.71879083154819,81.48383953257104,82.25042447596482,83.0177775405421,83.78513060512455,84.55094742733014,85.31599612835254,86.08104482937566,86.84762977276894,87.61267847379213,88.38079965955777,89.1458483605773,89.91089706160263,90.67594576262199,91.44253070601626,92.20911564941125,92.97493247161819,93.74074929382742,94.50656611603614,95.27315105942678,96.03819976045223,96.80401658265698,97.56983340486579,98.33641834826102,99.10069892809594,99.83734367072209,99.83887991309363,99.84118427665092,99.84272051902246,99.84579300376555,99.84809736732282,99.85040173088011,99.85270609443742,99.85501045799471,99.8580829427378,99.8619235486666,99.86345979103814,99.8665322757812,99.86960476052427,99.87190912408155,99.87421348763884,99.87651785119614,99.88035845712498,99.88343094186804
mort_cance,33.94950709975377,33.94993680636395,33.95036565011041,33.9507944938574,33.95122290617014,33.951652181348955,33.95208016223125,33.95250857454398,33.95293612399344,33.95336496774042,33.95379294862084,33.954220929502604,33.954650204681926,33.95507904842702,33.95550789217347,33.95593544162343,33.956363853936196,33.956792697682744,33.95722154142962,33.95765038517472,33.95808009178596,33.958508935532834,33.95893821071027,33.95936791732151,33.959797192500744,33.96022646767816,33.9606561742894,33.96108501803629,33.9615129989184,33.96194313696026,33.9623724121395,33.962800824453964,33.96322880533411,33.963657649081014,33.96408692426016,33.96451619943735,33.96494633748124,33.96537518122803,33.96580488783758,33.96623243728743,33.96665955530487,33.96708796761738,33.96751767422904,33.967945655111066,33.96837579315293,33.96880291117054,33.96923089205257,33.9696584415004,33.97008555951801,33.970513971832396,33.97094238414489,33.9713695021625,33.97179662017986,33.97222416962767,33.972653444806994,33.97308056282435,33.973509406569626,33.973936524586804,33.97436364260415,33.97479076062007,33.975217878637274,33.97564629095163,33.976075566129225,33.97650397844345,33.97693239075781,33.977361665935426,33.97779050968198,33.97821935342878,33.978646902876925,33.979075746623494,33.97950415893795,33.97993300268312,33.98036055213266,33.980790258744136,33.981218239624646,33.981646651938846,33.98207592711798,33.98250347656615,33.98293188888035,33.98336116405949
mort_diabe,51.36847339579763,52.072071471556185,52.7763752625388,53.48067905352115,54.18427712928127,54.889286635485064,55.593590426467706,56.29930564789302,57.00360943887464,57.70791322985708,58.41221702083657,59.116520811818965,59.82011888758017,60.52442267856185,61.228020754322856,61.93373597574836,62.63733405150936,63.34163784249116,64.04594163347362,64.75024542445274,65.45384350021374,66.15955872163926,66.86386251262103,67.56816630360349,68.2731758098076,68.97747960079005,69.68178339177193,70.38467575231157,71.08897954329092,71.79398904949488,72.49829284047681,73.20400806190239,73.90831185288494,74.61261564386594,75.3176251500698,76.0219289410517,76.72693844725556,77.43124223823516,78.13554602921762,78.83984982019955,79.54485932640368,80.24775168694333,80.95276119314744,81.65635926890853,82.36136877511197,83.0656725660945,83.77138778751723,84.47498586327838,85.1792896542604,85.88288773002172,86.5871915210043,87.29220102720487,87.9979162486302,88.70292575483367,89.4079352610376,90.11294476723907,90.81865998866445,91.5229637796465,92.22867900107204,92.93298279205459,93.63728658303728,94.34229608924126,95.04589416500195,95.75160938642738,96.45661889262905,97.16162839883307,97.86734362025805,98.57235312646222,99.27806834788765,99.92056829834956,99.92197972879238,99.92550830489952,99.92833116578522,99.9310912029968,99.93250263343965,99.93320834866108,99.93461977910391,99.9367369247682,99.93879124675837,99.94020267720121
mort_respi,53.553354480326185,54.10903901692576,54.66528035166027,55.22207848452479,55.77831981925727,56.33456115398889,56.89024569058737,57.44593022718713,58.001614763785845,58.55729930038757,59.11298383698632,59.66811157545316,60.22490970831738,60.780594244916145,61.33683557964844,61.89252011624713,62.44876145098213,63.004445987581555,63.560687322313164,64.11692865704451,64.6726131936441,65.22885452837565,65.78509586311057,66.34133719784212,66.89757853257429,67.45381986730618,68.01006120203779,68.56574573863722,69.12198707336879,69.67878520623663,70.2350265409688,70.79126787570033,71.3475092104317,71.90319374703036,72.45887828362982,73.0151196183644,73.57136095309589,74.12760228782798,74.68384362255945,75.24008495729275,75.7963262920249,76.35256762675648,76.9093657596238,77.46560709435605,78.02184842908756,78.57753296568605,79.1343310985504,79.69057243328243,80.24681376801688,80.80305510274835,81.35985323561322,81.91609457034468,82.47289270321197,83.029134037944,83.58537537267556,84.14161670740972,84.69841484027405,85.25465617500622,85.81034071160467,86.36713884446904,86.923380179201,87.47962151393519,88.03586284866661,88.59210418339853,89.14890231626288,89.70570044913092,90.26194178386305,90.81873991672741,91.37386765519562,91.93010898992709,92.48635032465917,93.04259165939047,93.59827619598904,94.154517530721,94.71131566358531,95.26755699831922,95.82435513118396,96.38115326404828,96.93795139691713,97.49419273164858
