Abreviatura,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
mort_menor,59.79988245446255,60.327120410285026,60.82460015019602,61.31431687726059,61.80209285111295,62.302160261972695,62.81581294531381,63.30552967237834,63.80495016550081,64.30695832957227,64.7947343034252,65.29609554975943,65.8000444670425,66.29687728921455,66.79565086459972,67.29313060451062,67.78931650894717,68.2855024133836,68.77263146949927,69.2675235384614,69.76176868968633,70.2592484295973,70.74702440344986,71.2509733207329,71.74198388327181,72.22975985712466,72.71494816002877,73.19366728556075,73.68726551904851,74.17180690421542,74.65634828938232,75.14153659228575,75.62931256613851,76.10997244488206,76.60033608968374,77.07840829747849,77.57394728417773,78.05913558708173,78.55143998509504,79.04503821858272,79.5231104263772,80.0218840017625,80.50125004503165,80.98385067698683,81.45998213157003,81.93934817483915,82.42583031321762,82.91490012254495,83.40526376734667,83.89433357667289,84.37305270220479,84.8627694292692,85.35507382728245,85.83379295281445,86.31251207834644,86.79381887482722,87.27965409546846,87.76743006932132,88.25908754959742,88.74104126381515,89.23140490861678,89.70947711641159,90.19401850157843,90.47563820599194,90.715785157845,90.92451518695704,91.12734852432645,91.31604088931621,91.4983636876382,91.6614613895217,91.81938374950752,91.98054909104495,92.12156876489017,92.27303034036947,92.40776327252026,92.54573079335707,92.67334763039861,92.80502840954101,92.9307957112097,93.05314598851474
mort_bebe,49.82602052871741,50.140916627087066,50.43586278630363,50.7276795433018,51.019887475576255,51.30661895396711,51.60273863901639,51.89299069490446,52.18128687440423,52.4707565797374,52.75122925368765,53.03796073207834,53.32586573630072,53.61416191580136,53.90871689974075,54.20209835784865,54.48687395985114,54.77008486074465,55.058381040244406,55.347850745577546,55.63849397674217,55.91974900124835,56.21273928407772,56.49555900969383,56.785028715026,57.06745726536455,57.361229898749045,57.652655480469484,57.939778134136844,58.234333118077096,58.52302047285441,58.81718428151727,59.10587163629454,59.39142958885288,59.6859845727923,59.97819250506775,60.26727103512247,60.56573777183759,60.854816301892264,61.143503656670426,61.42436750589814,61.71266368539888,62.002915741286074,62.29551484883904,62.586158080003514,62.87601896061424,63.16431514011399,63.45143779378231,63.739733973281986,64.02724780222782,64.3182822086699,64.61205484205527,64.89839514516758,65.18512662355846,65.47303162778071,65.76171898255892,66.04571223400647,66.33792016628186,66.61917519078703,66.91333899944993,67.19654990034255,67.4879754820631,67.77157755823302,68.05283258273913,68.34386698918132,68.61495145647307,68.88681827431905,69.1528174630034,69.41999017752039,69.68677171675903,69.9492503279462,70.2132936402427,70.4777281278172,70.73746851206123,70.99799124686098,71.26477278609985,71.52803374784203,71.795988812913,72.06746445548208,72.3283783655588
inci_tuber,53.70285714285792,53.702991696315735,53.70310688223025,53.70322818421094,53.70334744750289,53.70345855603982,53.70358036769266,53.703694534262695,53.703809210504936,53.70393153182998,53.70404518872787,53.70416292300327,53.70427861858997,53.70438819811038,53.704503893697094,53.704607866823444,53.70471438831072,53.704819380781494,53.70492437325232,53.70504363654434,53.7051588224588,53.7052709503401,53.705388684615485,53.705506418890934,53.705618546772314,53.70573526170341,53.70584738958487,53.70596665287688,53.70608285813577,53.706204160116506,53.70631373963693,53.70642331915735,53.706535956710894,53.70665471033077,53.70676123181811,53.706884062815455,53.70700077774654,53.707121060382946,53.70723726564187,53.70734939352324,53.70746814714309,53.70758180404103,53.70769444159451,53.70781064685341,53.707930419817586,53.708049683109614,53.70815926263006,53.70828107428305,53.708402885936025,53.708522658900215,53.70863172874844,53.70874793400734,53.70886261024968,53.70898085419729,53.709083807979354,53.70920001323821,53.709313670136126,53.709441597855395,53.709561880491776,53.709682163128164,53.70978307822143,53.709907947907524,53.71001752742796,53.710135261703414,53.710252486306736,53.71036920123778,53.710479800102604,53.71059855372242,53.71071424930912,53.71083300292894,53.71095430490967,53.71107611656262,53.711205063626196,53.71132534626261,53.71145582234287,53.711562343830145,53.71166631695654,53.71177283844384,53.711889553374974,53.71201085535575
mort_malar,86.5591660574428,86.60766718104314,86.65534972027788,86.70098579860176,86.7449847081963,86.78785806428961,86.8312430356107,86.87452568388656,86.92200357703055,86.96538854835201,87.01286644149602,87.05778625850085,87.10362698291574,87.14834215382945,87.19408055519874,87.24094451006943,87.28473877357303,87.32802142184863,87.37079245489642,87.41387045708088,87.45848330494891,87.50207292236131,87.54689041632064,87.59017306459629,87.63427429723656,87.67939876033239,87.72257908556256,87.76852213302298,87.81364659611889,87.8557013678478,87.90143976921706,87.94502938662957,87.98984688058881,88.03261791363654,88.07446803927418,88.12071805587138,88.16440999632937,88.20892052115195,88.25097529288074,88.29159754197171,88.33528948242972,88.37713960806734,88.4202176102519,88.46431884289217,88.50565735330203,88.54668889457514,88.59099477330653,88.63325419112645,88.67704845462994,88.72012645681467,88.7641253664093,88.80791962991294,88.85007672468733,88.89387098819091,88.93572111382865,88.97961770037763,89.02208176428883,89.06638764302038,89.10803312256692,89.15418081611845,89.19736114134854,89.2378810673939,89.28147068480638,89.32424171785412,89.36854759658566,89.41295579836256,89.4550105700914,89.49686069572915,89.53850617527566,89.5812772083234,89.62435521050809,89.6669215974648,89.71081818401397,89.75307760183381,89.79717883447414,89.83718714529161,89.88016282443063,89.92078507352163,89.96283984525034,90.0052015861159
mort_deng,31.88527924724351,31.885422452940645,31.885575508765,31.885721745270413,31.885849039223285,31.885995275728696,31.88612029657521,31.886248348230158,31.886384734608203,31.88651733247575,31.88666584208743,31.886798439954987,31.886953768885512,31.88709621688034,31.887237149471034,31.887362928019684,31.887491737376735,31.88763115456321,31.887781179579022,31.887925142978062,31.888055467739296,31.888184277096354,31.88832899819747,31.88846311146917,31.888592678528344,31.888745734352593,31.888889697751623,31.88901850710864,31.889155651188776,31.8892852182479,31.889422362328023,31.889563294918638,31.889712562232404,31.889839856185255,31.8899830618822,31.890122479068616,31.89025583463823,31.890402828845684,31.890546792244674,31.890686967133227,31.890819565000772,31.89094988976197,31.891071879800077,31.891236301155814,31.891365868214955,31.891494677571995,31.891617425312237,31.891753811690275,31.891897775089298,31.892034161467315,31.892163728526455,31.892305418819195,31.892451655324525,31.89258652629837,31.892722912676426,31.892867633777545,31.89300098934715,31.893129041002105,31.89326239657172,31.89340560226868,31.89355108107191,31.893676101918427,31.89381400370065,31.893943570759788,31.89408450335044,31.894226951345253,31.894348941383377,31.89449290478241,31.894617925628914,31.89476037362375,31.894902821618608,31.895038450294557,31.895187717608273,31.895318042369496,31.895453671045413,31.895574903381434,31.895713562865794,31.89585828396695,31.895989366430282,31.896143179956592
mort_sida,18.63094001025614,18.63108408472859,18.631224917525653,18.631359266971383,18.631490734927596,18.631618240835852,18.631743945813163,18.63186496837012,18.63199103353367,18.632128264468815,18.632259732425027,18.632388679077973,18.632520867406537,18.632659899272557,18.63278380331896,18.632928237977747,18.63305250221032,18.63318577109743,18.6333147177504,18.633444744961903,18.63357008975307,18.63369975677838,18.63383482659637,18.633961612132246,18.634085516178647,18.63422166655523,18.634352053952924,18.63448136079205,18.63460958707263,18.63474429670448,18.634879726708693,18.635008673361657,18.635143382993522,18.63527737225302,18.635412081884855,18.63555471561268,18.635682941893283,18.635823774690223,18.635952721343173,18.636088151347415,18.636221420234563,18.636355409494065,18.636482555216116,18.636609340751956,18.636739728149646,18.63687227666441,18.637005545551546,18.637136293135402,18.63726307867127,18.637385181786758,18.63751773030153,18.637645596395956,18.63777526342126,18.637904210074204,18.638027033562068,18.63815417928412,18.638281685192347,18.638417115196585,18.63854786278047,18.638674288130144,18.638806836644896,18.63893614348404,18.639070853115893,18.639192956231376,18.639328746421796,18.639463095867484,18.63959384345135,18.639727832710832,18.639858220108536,18.63998428527203,18.64011575322826,18.64024253876412,18.640374366906535,18.64049863113912,18.640619653696064,18.640751481838468,18.6408887127736,18.641014777937112,18.64114876719662,18.641273751801585
mort_inten,10.005039753990825,10.005151774971816,10.00527691060424,10.005405871343328,10.005517892324315,10.005640295737688,10.005763245594853,10.005879638126315,10.005991659107288,10.006121712733984,10.006258870130212,10.006377994880713,10.006500944737885,10.00661788371316,10.006740833570344,10.006871433640852,10.00698454750945,10.007106404478998,10.00722334345427,10.007341375317168,10.007469243168632,10.00759492524486,10.007707492669649,10.00783754629634,10.007968146366858,10.008099839325006,10.008229892951691,10.00834901770219,10.008452295582233,10.008569781001302,10.008682348426087,10.008797648069917,10.008932073247083,10.009053383772828,10.009172508523333,10.009279065066211,10.00940146847958,10.00951512879199,10.009638625092986,10.009752831849216,10.00986157416734,10.009963212715933,10.010068676371196,10.01017140780742,10.010277417906485,10.010374684904596,10.010475230565584,10.010573044007504,10.010689436538964,10.010788342868514,10.01088888852949,10.010986155527595,10.011088886963815,10.011186153961932,10.011277410078154,10.011380687958175,10.01148123361915,10.011584511499178,10.011695439592538,10.011806914129712,10.011908552678301,10.012019480771663,10.012106911781204,10.012196528565994,10.012293795564124,10.012386144567948,10.01248942244798,10.012590514552771,10.01269106021374,10.012791605874705,10.01288450132234,10.012974118107126,10.013069745773807,10.01316154833384,10.01325717600053,10.013356082330064,10.013452256440562,10.013547884107261,10.013644604661563,10.013751161204443
mort_cardi,53.17550135237801,53.6863019409118,54.17175453031479,54.651830271417815,55.128833527778596,55.60353242058159,56.072854465083815,56.53449529772847,56.998440493931156,57.478516235034505,57.95551949139437,58.407942869810036,58.881873641427696,59.36348562490247,59.82435833636128,60.30673844102175,60.78297357619667,61.259976832556845,61.73160324061638,62.20630213341923,62.679464783851145,63.165685494440446,63.63577566012847,64.09434400803023,64.56597041609061,65.02991561229273,65.48848396019423,65.9654872165545,66.43173677631444,66.90950815386033,67.37268522887656,67.85583345472274,68.34205416531269,68.8267386335304,69.31219122293376,69.78919447929398,70.26082088735421,70.7516503250582,71.24401600513364,71.7110336860787,72.18880506362522,72.65812710812733,73.13205787974442,73.61520610559079,74.06839760519253,74.54386461918124,75.0224041179129,75.51092919205928,75.98639620604862,76.46032697766537,76.93733023402568,77.4151016115717,77.89517735267503,78.3660356395492,78.86070568318215,79.33694081835618,79.81394407471697,80.28480236159062,80.77179119336587,81.25263505565503,81.74116012980157,82.21923334963108,82.52853903802205,82.83000904613499,83.12985013082431,83.42757221406066,83.70768929739253,83.99173966770529,84.25879869087916,84.52048086575265,84.75217542069723,85.012197778463,85.27019381582791,85.51507000566677,85.76584401551925,85.99990472138916,86.23009392764631,86.45711796810826,86.68801350818293,86.91294944087599
mort_cance,33.94950709975377,33.949662415396006,33.949800905177156,33.94994112068777,33.95006925609276,33.95020515727996,33.950335018414435,33.95048472543652,33.950627098108775,33.95076472502529,33.9508989004831,33.95102789875279,33.95116811426335,33.95130703547693,33.951445525258094,33.95157840641892,33.951713444741415,33.951842874443486,33.95196928411913,33.952097419524165,33.95223202641434,33.95236275041346,33.95249433727717,33.95262376697926,33.95276182532815,33.952887372139095,33.95303276483774,33.953163057404524,33.95329550713298,33.95342493683507,33.953554366537155,33.95369026772435,33.95382789464088,33.95396379582803,33.954088479774356,33.954218772341136,33.95435079063719,33.954480220339256,33.95461525866177,33.95475288557833,33.954887923900785,33.95501994219686,33.95515368622235,33.95527664443932,33.955419017111595,33.955540681031536,33.95565630489876,33.95576588871319,33.955870295339544,33.955969524777785,33.95608126575391,33.95618351521851,33.95628749041254,33.95639707422699,33.956501480853255,33.956614084694046,33.956727119967205,33.95683411518764,33.95693765894926,33.957049831357764,33.957146903634325,33.95724656450488,33.95735657975161,33.957467026430734,33.95757057019235,33.957673682521666,33.95779275784758,33.957913558902874,33.95802227985262,33.95812970650538,33.95825093899297,33.958366562860164,33.95848563818609,33.958596516297526,33.95870868870597,33.95882474400547,33.95894295646668,33.95906332608958,33.959174204201034,33.95930277103845
mort_diabe,51.36847339579763,51.830716865829594,52.25202885302033,52.68110370764671,53.09041853607297,53.50396765582803,53.922456782133146,54.3472973454311,54.73967500854326,55.16310414139829,55.56959610893859,55.97679379170073,56.376934322248665,56.78907201156066,57.189918257330014,57.59358736398522,58.0071364837402,58.42844847093077,58.836351868914456,59.256958140883285,59.66980154541684,60.078410658621905,60.485608341383944,60.902686037246056,61.29647513080123,61.68602993302785,62.09746190711845,62.49689672244499,62.91044584219963,63.310586372747515,63.71002118807399,64.12498173827183,64.52865084492683,64.93161423636049,65.33881191912268,65.74389245622055,66.15744157597557,66.57240212617305,66.96548550450672,67.36421460461166,67.78199801569525,68.1800214005789,68.5942762355554,69.00429677920329,69.42208019028678,69.82433786649906,70.24141556236084,70.63873323202301,71.05228235177793,71.46653718675432,71.8772634456237,72.30422115458568,72.71918170478352,73.12708510276703,73.53569421597206,73.94571475961962,74.35291244238171,74.75023011204388,75.1602506556918,75.57803406677539,75.995817477859,76.40724945194972,76.81232998904754,77.21529338048126,77.63660536767166,78.04380305043381,78.43476928310311,78.84831840285807,79.26469038349877,79.66207712274267,79.99584690841495,80.31388783338731,80.63950315477297,80.93861541611511,81.19609047939316,81.47716826334884,81.72379164880284,81.96175798057745,82.1934985227075,82.45180494855519
mort_respi,53.553354480326185,53.96427150238082,54.32451989434575,54.680870699379376,55.03555111001473,55.398583492642594,55.75270710514452,56.1118419008426,56.46485191707884,56.8128507501202,57.16474717009084,57.52610915832042,57.8830167614868,58.24270835531749,58.60017275661687,58.95930755231465,59.32456712747485,59.68704271197015,60.027803169283466,60.39139235004414,60.749413549476486,61.111332335838696,61.46879673713868,61.80398921312343,62.16368080695433,62.519474813855034,62.87693921515429,63.24386918471245,63.606901567340266,63.96547956490603,64.3285119475342,64.6915443301622,65.05847429972009,65.43264264500527,65.80291340336058,66.17374095984935,66.52563737982008,66.89423774377673,67.25727012640466,67.61863211463398,67.9766533140663,68.3430264854914,68.7166380326445,69.08356800220278,69.45717954935523,69.8129735562558,70.18046032394655,70.55128788043469,70.9120930705318,71.28292062701992,71.63648744138939,72.01343977733893,72.38927851702299,72.7550948903152,73.1236952542719,73.49563640702631,73.86535036724864,74.23840511626831,74.59308552690338,74.96168589085993,75.33752463054381,75.70723859076666,76.08196373418471,76.43887133735127,76.80023332558063,77.15936812127889,77.52184370577415,77.87206973134626,78.2150573811916,78.57252178249097,78.91328223980437,79.26183787097777,79.6048255208225,79.953381151996,80.3019367831694,80.64548123114754,80.98735528472676,81.34147889722892,81.68390974894122,82.03747656331046
