Abreviatura,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
mort_menor,59.79988245446255,60.356878626196476,60.89123267712818,61.422352139373885,61.92888872760516,62.44383524642066,62.95295950560133,63.46984677762849,63.997731651188026,64.51720659416402,65.03991612582604,65.559391068802,66.06786841024551,66.58993102416838,67.11522822677907,67.63405625201774,68.14576818214717,68.67041846702065,69.18665882131056,69.70613376428652,70.23013713142292,70.74508365023846,71.2619709222652,71.78532737166441,72.29639238405673,72.81198582060948,73.34375220059239,73.87810625152406,74.38593667523034,74.9021770295203,75.42553347891956,75.94436150415736,76.46383644713325,76.9774891304743,77.4950233202386,78.02226127606103,78.5436769722485,79.06250499748721,79.57551076309109,80.10016104796465,80.6138137313054,81.12940716785812,81.63529683835279,82.13730500242417,82.66454295824654,83.17948947706194,83.69961133777505,84.20291333732085,84.72691670445724,85.23345329268778,85.73740220997075,86.2432918804653,86.76082607022954,87.26671574072414,87.77001774026986,88.2810827526621,88.7882662586311,89.2928620936513,89.8058678592552,90.31499211843557,90.82152870666738,91.33647522548289,91.83589571860546,92.09089947427269,92.29066387290264,92.48055046266244,92.65555794446648,92.81403600435073,92.9777806239714,93.12535230016194,93.26193476768555,93.39805275314953,93.53260324962268,93.65319520939376,93.7724021158516,93.89124415095424,94.00333496230283,94.10951229617778,94.21106998805345,94.31762058614916
mort_bebe,49.82602052871741,50.134266647369955,50.433906909916246,50.72415896580456,51.01441102169154,51.29683957203025,51.58474457625241,51.872649580475766,52.16251046108531,52.45315369225098,52.739102820085776,53.02818135014149,53.32234515880338,53.6090766371942,53.899719868358844,54.192710151189246,54.486091609296146,54.77125838657709,55.059945741354355,55.34472134335773,55.631452821747565,55.91270784625373,56.1920069943715,56.482259050259614,56.76507877587473,57.048289676768256,57.336977031545445,57.62097028299391,57.90731058610622,58.19052148699979,58.47373238789233,58.75537858767599,59.04406594245318,59.33549152417374,59.617920074511325,59.90113097540484,60.18395070101998,60.47342040635307,60.766410689182585,61.0480568889662,61.33283249096866,61.61604339186217,61.90355722080699,62.18794164753295,62.47389077536783,62.761404604313576,63.043833154651196,63.33017345776453,63.611428482269666,63.89933348649296,64.18097968627556,64.46653763883397,64.75248676666878,65.0341329664525,65.32438502233958,65.60955179962052,65.89471857690043,66.17832065307144,66.4627050797964,66.74826303235479,67.0259974793627,67.30529662748151,67.59202810587131,67.88306251231437,68.15923225821238,68.42562262217437,68.68340713003126,68.934150482894,69.18724088742195,69.43954894139385,69.69850697508375,69.95590030766317,70.215640691908,70.48085753003666,70.73629498622921,70.99290596825378,71.24716989861383,71.5010426536957,71.76625949182507,72.01817637051995
inci_tuber,53.70285714285792,53.70300698648139,53.703124720756826,53.703250609787226,53.70337038275133,53.703492704076396,53.7036038126133,53.70371339213365,53.70382501034279,53.703935609207555,53.704055382171695,53.70418178087425,53.7042974764609,53.70442234614693,53.70454466747205,53.70466851781374,53.70478268438388,53.70491265079185,53.70502681736197,53.70514862901495,53.70527757607849,53.70539582002612,53.705514573645985,53.7056399530043,53.70576023564068,53.70588357631013,53.70599264615841,53.706110380433906,53.7062260760206,53.70634890701787,53.706462563915856,53.706582846552216,53.706702619516456,53.70682137313631,53.706941655772695,53.70705684168715,53.707168969568535,53.70729740695996,53.707408005824746,53.707518095017384,53.70763531962063,53.70776069897895,53.70787639456566,53.70799871589081,53.708115430821906,53.70823775214706,53.70836007347218,53.70849360758545,53.708608793499984,53.70873774056357,53.708849868444965,53.708973209114504,53.70910113683376,53.70920561963233,53.70932539259652,53.70945128162695,53.709575131968656,53.709696943621616,53.70982436166863,53.70995381840439,53.71007817841832,53.710204067448785,53.71033709188991,53.71047827108607,53.71060874716622,53.7107295394748,53.71085644784964,53.71097978851921,53.711103129188736,53.71121678608669,53.7113340106899,53.71145072562099,53.7115603051414,53.71168619417191,53.71181870894085,53.71193593354406,53.7120623322467,53.71217038275062,53.71229831046983,53.71243235425534
mort_malar,86.5591660574428,86.61329494854952,86.66322859478663,86.71234365665981,86.76002619589477,86.80740176599318,86.85354945954467,86.90072038355227,86.94860756887847,86.99639243115924,87.04346103212089,87.09104124831069,87.13810984927233,87.18824814160119,87.2358283577909,87.2850457427095,87.332421312808,87.38215031295451,87.43116305178211,87.47905023710824,87.52591419197888,87.5728804698951,87.61759564080889,87.66333404217815,87.70937941268419,87.75255973791415,87.80085621542287,87.84915269293128,87.89703987825764,87.94513170967512,87.99220031063682,88.03978052682649,88.08715609692469,88.13248520611187,88.17750734616226,88.22447362407857,88.26990505631123,88.31124356672122,88.35790287550053,88.40220875423192,88.45009593955808,88.4952204026541,88.53921931224882,88.5866972053927,88.6334588372179,88.68144834558981,88.72667513173128,88.77016242609805,88.81682173487759,88.86204852101919,88.90614975365936,88.95229744721107,88.99711494117014,89.04264869644847,89.0888987130456,89.13658125228069,89.18293359192332,89.22928593156621,89.27502433293546,89.32321848739852,89.3696731500868,89.41479761318273,89.45808026145838,89.50320472455427,89.55037564856161,89.59416991206523,89.64175012825477,89.68963731358099,89.73486409972232,89.78111411631971,89.82582928723329,89.87074910423816,89.91894325870115,89.96754670534646,90.01175026103225,90.05646543194594,90.10394332508996,90.15234212564417,90.19808052701349,90.24320499010948
mort_deng,31.88527924724351,31.885419422132248,31.885570204850307,31.885702802717912,31.885846766117005,31.88599527572867,31.8861437853403,31.886295325760365,31.88643095443636,31.886572644729114,31.886716608128157,31.886859813825087,31.887015142755647,31.887171987090376,31.887296250234822,31.887440213633877,31.887584177032927,31.88772586732568,31.887879680851995,31.88801985574052,31.88816003062907,31.88829187079449,31.88844189581035,31.888591920826183,31.888741945842046,31.888887424645297,31.889024568725414,31.889173836039138,31.889317799438206,31.889477674581332,31.889629215001374,31.889774693804593,31.889909564778428,31.890060347496377,31.890203553193306,31.890349031996553,31.89048617607667,31.890625593263106,31.890776375981055,31.890911246954897,31.89103778320561,31.891179473498337,31.891321163791076,31.891458307871183,31.89161515220593,31.89176366181757,31.891895501982987,31.89203416146735,31.89217433635588,31.89232133056331,31.89245695923925,31.892607741957182,31.89276458629194,31.89291158049938,31.893044178366896,31.89316919921343,31.893315435718762,31.893451064394633,31.893593512389483,31.893740506596913,31.89386628514557,31.89401934096979,31.89416557747513,31.894321664107775,31.894465627506808,31.894612621714252,31.894770981453213,31.89491342944802,31.89506496986805,31.895201356246066,31.8953430465388,31.895498375469348,31.895655977506173,31.895799940905196,31.89596739306937,31.89612499510621,31.89627729322832,31.896418983521052,31.896573554749477,31.89672509516952
mort_sida,18.63094001025614,18.631077961563516,18.631201865610016,18.631335494683377,18.631466602453422,18.631592667616964,18.631723055014632,18.631853082226133,18.63198382981004,18.632113496835352,18.632250727770458,18.632381115168148,18.632514744241448,18.63264621219767,18.632776959781502,18.632907347179188,18.63303881513544,18.633164520112736,18.633293466765704,18.633434299562616,18.63356144528466,18.63369147249615,18.633818978404378,18.633949005615882,18.63408083375832,18.6342148230178,18.634344850229315,18.63448028023353,18.63461138800354,18.634734571677573,18.634864238702903,18.634994626100568,18.635126454242986,18.63525936294396,18.635382546617983,18.63551113308476,18.635642240854793,18.635770827321554,18.635902295277766,18.636035203978725,18.636167392307303,18.636298500077388,18.636429607847422,18.63656287673457,18.636692903946056,18.636827613577914,18.636954038927584,18.637090189304157,18.637220216515683,18.63735060391335,18.637479910752468,18.63761498057052,18.637746088340563,18.637882959089477,18.638017308535204,18.63815057742233,18.63827880370292,18.63841315314864,18.638540659056847,18.638668525151257,18.638795670873282,18.63892101566443,18.6390499623174,18.639177468225615,18.639308215809486,18.639444726372233,18.639573673025186,18.639699017816323,18.639833007075826,18.639966636149136,18.640094142057347,18.640229211875415,18.64036248076252,18.640492147787835,18.640624696302627,18.640754003141744,18.640882949794726,18.64101261682004,18.641144805148606,18.641278074035768
mort_inten,10.005039753990825,10.00515450719087,10.005284014373784,10.005415160888086,10.00554849317765,10.00567308236625,10.005804775324378,10.005931003844426,10.006059964583516,10.006184553772115,10.006334825819764,10.006472529659789,10.006611326387459,10.006734276244638,10.006862690539913,10.00699329061042,10.007112961804742,10.007256676526694,10.007390555260061,10.007518969555322,10.007647383850607,10.007783994803019,10.007924977305898,10.00805612382022,10.008190548997392,10.008322241955517,10.008435902267921,10.008567595226053,10.00869546307753,10.008832074029923,10.008951745224246,10.00908453106999,10.00922059557859,10.009343545435764,10.009490538820563,10.00961567445298,10.009726056102538,10.009836437752076,10.009950644508292,10.010068676371198,10.010187801121699,10.010301461434093,10.01040419287031,10.01051839962653,10.010638070820843,10.01074954535802,10.010871402327574,10.010981237533324,10.011096537177158,10.011198722169555,10.011305825156246,10.011419485468661,10.011526042011548,10.011629866335383,10.011735876434452,10.011836968539237,10.011940792863069,10.012044070743084,10.012142430628826,10.012243522733618,10.012353357939368,10.012458821594631,10.012568110356561,10.01267521334324,10.01277685189183,10.012876851109006,10.012982861208071,10.013092696413812,10.013203078063354,10.013307448831005,10.013407994491983,10.013503622158671,10.01362110757775,10.013714003025392,10.013817827349223,10.013910722796867,10.01399979313784,10.014105256793096,10.014211813335976,10.014312905440773
mort_cardi,53.17550135237801,53.69244691039795,54.1825082269155,54.67333766461927,55.16800770825266,55.65269217647055,56.15734779551792,56.6451047484787,57.13132545906871,57.639821684045266,58.13065112174883,58.62532116538151,59.11307811834301,59.612356889090414,60.101650084422474,60.59247952212633,61.08638144457401,61.585660215321425,62.08877959199731,62.57192781784341,63.06429349791959,63.556659177995016,64.0482567368844,64.53063684154483,65.01993003687792,65.52228129236826,66.01771945718652,66.5193025914911,67.01704511986759,67.51248328468614,68.00100835883252,68.49567840246513,68.98420347661252,69.46965606601592,69.98045665454954,70.48895287952605,70.98669540790242,71.482133572721,71.97142676805325,72.4730099023576,72.97996988496341,73.48539362519662,73.98390427475813,74.48471928787708,74.98783866455359,75.49863925308759,76.00713547806394,76.50026927932491,77.00415677718775,77.49805869963431,78.01961298476895,78.52657296737397,79.02508361693579,79.54663790207046,80.04822103637515,80.55210853423682,81.05753227447109,81.546825469803,82.02536496853466,82.52387561809645,83.02622687358692,83.50100713196917,83.80862210956832,84.11233469387045,84.40083932287772,84.68470433108605,84.97164182403765,85.24244877208825,85.50016676629663,85.74722374495653,85.99971935928492,86.24680723162878,86.48990002962358,86.72233181206988,86.95934142794675,87.179575952473,87.38610787039161,87.60419249978081,87.81367332770634,88.02687118682441
mort_cance,33.94950709975377,33.94966198396367,33.949795727989084,33.94992947201458,33.95005501882557,33.950174957016145,33.95031128963567,33.95044028790543,33.95056238325773,33.950687067204065,33.95082296839126,33.950945063743475,33.95107621917493,33.95120392314767,33.95134284436119,33.951483059871755,33.951612489573805,33.951748822193316,33.95187652616605,33.95200983875916,33.95213883702886,33.95227085532498,33.952398990729996,33.95252540040567,33.952663458754564,33.952798928509424,33.95292318102344,33.95305865077827,33.95319023764202,33.95331707875001,33.9534456455874,33.95358456680098,33.9537217622852,33.953866723551506,33.95399529038884,33.95413421160239,33.954262347007436,33.95440040535633,33.95454191516394,33.95466789340726,33.954798185974,33.95492890997309,33.95506653688963,33.95519812375347,33.95533186777895,33.95544015729634,33.955544132490324,33.95565069627837,33.95576157438977,33.95587029533951,33.95597513339818,33.95607565713344,33.95618524094785,33.95628835327717,33.9563970742269,33.956500617988574,33.95660071029148,33.95670382262088,33.956805640653144,33.95690530152375,33.957004530961996,33.9571076432913,33.95721506994407,33.957324222326136,33.95743380614055,33.957538212766856,33.957654268066406,33.95776773477188,33.95787904431566,33.95800113966796,33.95811201777939,33.95822807307891,33.958332048272915,33.958453712192835,33.95857710184215,33.95869099997997,33.95881352676458,33.958933033522854,33.95904261733726,33.95915824120439
mort_diabe,51.36847339579763,51.83001115060825,52.258380290013186,52.65358081401118,53.06571850332314,53.4849133448495,53.892816742833254,54.30636586258839,54.722032128007626,55.13981553909127,55.54489607618865,55.95562233505791,56.37975718313433,56.80671489209629,57.21250114441568,57.626755979392165,58.03748223826149,58.452442788459265,58.868814769100055,59.30071248461158,59.721318756580764,60.13769073722151,60.55900272441211,60.97466898983134,61.39245240091502,61.80388437500579,62.211082057767925,62.6232197470801,63.033240290727534,63.45243513225394,63.86598425200882,64.2717705043281,64.67332246531893,65.07699157197405,65.48489496995767,65.89420979838408,66.31622750079612,66.72977662055062,67.14262002508424,67.55969772094623,67.96971826459418,68.37338737124928,68.78693649100437,69.20895419341649,69.61968045228578,70.0247609893837,70.45383584400962,70.87091353987175,71.28516837484807,71.70224607071015,72.10803232302953,72.51523000579162,72.9316019864323,73.34938539751569,73.75728879549939,74.17224934569687,74.58720989589473,74.99229043299262,75.40866241363334,75.82009438772413,76.24281780535769,76.6598955012199,77.08685321018186,77.49405089294407,77.91395144969154,78.33738058254644,78.76151543062278,79.17224168949211,79.59214224623996,79.98860128517846,80.29870552649898,80.60674079102319,80.90149311368847,81.18526811118163,81.45665435305969,81.71022389818603,81.94132154876876,82.17094494523447,82.40909974803144,82.63660599883295
mort_respi,53.553354480326185,53.98988421649263,54.373518130038015,54.74267529212748,55.12742280193754,55.50715912855133,55.89190663836074,56.266631781779054,56.655276878518656,57.03278601260194,57.423658301873154,57.813416994878935,58.18981253269546,58.55562890598762,58.932024443804416,59.316771953614,59.69038350076723,60.07290381804573,60.45598093345683,60.8529780021894,61.23215753067068,61.61746183861308,61.9994253577592,62.38918405076476,62.768363579245964,63.15032709839124,63.53340421380224,63.908129357220446,64.29287686703,64.67261319364472,65.0495655295945,65.43152904873995,65.81516296228385,66.201580866492,66.58243078937168,66.97553027117524,67.36584576231357,67.74558208892765,68.11975043421286,68.50728193468684,68.89314304076238,69.27956094497064,69.66430845478114,70.05629434031823,70.43491707066637,70.815766993546,71.20051450335555,71.5802508299695,71.96666873417853,72.36088181224694,72.75008370711964,73.14541038145371,73.52904429499797,73.91991658426923,74.30800488287615,74.6955363833509,75.08640867262207,75.46002021977448,75.84309733518548,76.21615208420494,76.60256998841331,76.9962262683496,77.38542816322226,77.75736931597605,78.13376485379275,78.50570600654694,78.87876075556666,79.25459949525049,79.61484788721467,79.98734583810136,80.35705979832368,80.71842178655307,81.08924934304112,81.45172492753626,81.82143888775843,82.18447127038685,82.54973084554642,82.91944480576872,83.28080679399858,83.65441834115096
