Abreviatura,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
mort_menor,3352.710198436978,3352.7042625688446,3352.699412910033,3352.6975948411896,3352.6938178068926,3352.692491884034,3352.695066888475,3352.693451020483,3352.703614267581,3352.694560808237,3352.6952216969107,3352.6885612087917,3352.6871054755293,3352.693863687873,3352.6936210487643,3352.685562922103,3352.6862767739613,3352.683931905519,3352.6850641047968,3352.691331127978,3352.6682500044367,3352.6720821274926,3352.6736464856467,3352.6744517704556,3352.6723277958454,3352.6634596374356,3352.6524059611997,3352.671734480256,3352.6863039306513,3352.671944685205,3352.670779449142,3352.6641757973593,3352.658416030332,3352.6668465147495,3352.669072999197,3352.6731447305037,3352.658755917907,3352.6637832336924,3352.6654486115513,3352.6643705169663,3352.668704346318,3352.671006974456,3352.6741002844415,3352.677577158207,3352.6714532209703,3352.6528871366922,3352.650099223185,3352.6334165532,3352.630116994091,3352.6413261880734,3352.644962704001,3352.633629231654,3352.618114347344,3352.6212369236478,3352.6121905035207,3352.6135719584936,3352.611997238538,3352.6077964880815,3352.616492106774,3352.6248336110552,3352.636268467183,3352.6245755363766,3352.6201927382826,3352.621629347173,3352.6239152865855,3352.616348798898,3352.6165255432247,3352.6075855048257,3352.6076934008893,3352.6091327943536,3352.60480952651,3352.5976407073867,3352.6012727589764,3352.598079169414,3352.58944659643,3352.585318874621,3352.577794078861,3352.5767495228865,3352.578333857662,3352.5667978169286
mort_bebe,3316.159064597506,3316.1650004656403,3316.16985012446,3316.171668193298,3316.1754452276055,3316.176771150458,3316.1741961460184,3316.175812014012,3316.1656487669047,3316.1747022262525,3316.1740413375787,3316.1807018257064,3316.1821575589574,3316.175399346624,3316.1756419857343,3316.1837001123895,3316.1829862605277,3316.185331128966,3316.184198929698,3316.1779319065117,3316.2010130300637,3316.197180907002,3316.195616548848,3316.1948112640457,3316.1969352386477,3316.2058033970566,3316.216857073299,3316.197528554246,3316.182959103843,3316.197318349295,3316.1984835853523,3316.20508723713,3316.210847004161,3316.202416519739,3316.2001900352875,3316.1961183039866,3316.2105071165793,3316.2054798008085,3316.203814422941,3316.2048925175222,3316.200558688178,3316.198256060033,3316.1951627500516,3316.191685876282,3316.197809813519,3316.2163758978013,3316.2191638113077,3316.2358464812933,3316.239146040402,3316.2279368464206,3316.2243003304866,3316.2356338028458,3316.2511486871485,3316.248026110845,3316.257072530971,3316.2556910759968,3316.257265795947,3316.2614665464034,3316.252770927717,3316.24442942344,3316.2329945673036,3316.2446874981147,3316.2490702962127,3316.2476336873206,3316.245347747909,3316.252914235601,3316.252737491281,3316.261677529665,3316.2615696336,3316.2601302401363,3316.264453507982,3316.271622327108,3316.2679902755144,3316.2711838650744,3316.279816438061,3316.2839441598685,3316.29146895563,3316.2925135116107,3316.290929176829,3316.3024652175654
inci_tuber,3578.5061965331424,3578.501072532977,3578.498378242724,3578.502625105225,3578.5065338357654,3578.5049473008457,3578.4883269296574,3578.4938811697043,3578.4938310291654,3578.51673460739,3578.502864892475,3578.4970090588527,3578.516612385807,3578.5079325178936,3578.5017790169118,3578.493782553202,3578.4941344228346,3578.4897489015007,3578.484789737808,3578.487651358966,3578.4855224222747,3578.496198009374,3578.4855464714697,3578.484036226965,3578.4815344713643,3578.489759513752,3578.490919666779,3578.50164831492,3578.4952338904627,3578.485558552313,3578.4785241647996,3578.489215409814,3578.4934301417893,3578.489625147676,3578.498832468933,3578.5035071470793,3578.493877202683,3578.497511988853,3578.499872407548,3578.514129563201,3578.5130026736188,3578.5248043573524,3578.510516147188,3578.501652399153,3578.4968833794487,3578.492350745412,3578.4788187951017,3578.490688989678,3578.4863412919226,3578.4824679335175,3578.4872994607003,3578.4948432438523,3578.495626397067,3578.50921453817,3578.525704483362,3578.5304170633617,3578.5289602502935,3578.544565179567,3578.541997727975,3578.5376976056946,3578.546623163066,3578.547865313135,3578.5515832084457,3578.5541921147596,3578.5458782979813,3578.548101146532,3578.5452673096597,3578.55040635022,3578.5615572347956,3578.5637164933523,3578.5695366043387,3578.5644373937316,3578.565101209356,3578.5611595160353,3578.566514096341,3578.566903267452,3578.578560783028,3578.5956566077716,3578.591771965161,3578.588667641507
mort_malar,3598.176098717829,3598.1760487876736,3598.183405203963,3598.175805585238,3598.179286450008,3598.176544439413,3598.172054188674,3598.1768726723944,3598.1578570049305,3598.1728745442592,3598.169899882365,3598.1750073471617,3598.166859401314,3598.1610338185887,3598.161783459963,3598.161211055658,3598.164063301397,3598.1481678560785,3598.13678942515,3598.1287228396714,3598.132250268731,3598.1200763234688,3598.1188546076314,3598.12459117807,3598.1195568556727,3598.11475976637,3598.1128088805226,3598.113531573131,3598.1240169248435,3598.123585425761,3598.132375043456,3598.128756128991,3598.1216470349314,3598.122199791732,3598.122804816874,3598.1241420734846,3598.1310387619574,3598.130675188376,3598.1310427750177,3598.1146431741317,3598.1146469405458,3598.1159947024953,3598.114643959634,3598.1280417473567,3598.133913070196,3598.1318370914655,3598.142873985732,3598.1312164927294,3598.1354875257366,3598.131249710902,3598.1278941666687,3598.1152995962884,3598.119082862752,3598.109343219373,3598.10724469956,3598.1027082284268,3598.087342320924,3598.082941933608,3598.0723372153097,3598.0673227431353,3598.0635809587743,3598.0619739618564,3598.0547081901236,3598.0454983887744,3598.051995532122,3598.050697495922,3598.052549832633,3598.0473128064596,3598.0330713543426,3598.0260078996084,3598.0035089717876,3598.014252344322,3598.0197297457157,3598.008885740463,3598.013532441227,3598.0065980405298,3597.987731485831,3597.994925912526,3597.9948631563648,3598.0045642142045
mort_deng,3598.036775835629,3598.026857513283,3598.0324192473563,3598.0373220809292,3598.035606119432,3598.0184371263795,3598.0377609523025,3598.0310361858465,3598.0379129329954,3598.023037632293,3598.0306410733924,3598.0256393282752,3598.0223429310295,3598.023128335771,3598.018158507185,3598.0212825981785,3598.01544199214,3598.0262850579998,3598.0320006345223,3598.039950200623,3598.0414788726976,3598.0309126517413,3598.042349334666,3598.0404991719174,3598.044652340158,3598.0473417307994,3598.0373622647235,3598.032960484666,3598.034178700988,3598.0361196876447,3598.0247753558556,3598.0247986519576,3598.0181724152035,3598.0060447023534,3598.003919706676,3597.986913047584,3597.990035845165,3597.98127076863,3597.9862564982823,3597.993053394892,3597.9955607578113,3597.9830116391577,3597.978313380497,3597.9620199183983,3597.966563098753,3597.982947043199,3597.9943594469105,3597.9837484050818,3597.981005455613,3597.9814578071982,3597.997379570451,3597.995446310468,3597.997171196193,3597.9833635637056,3597.976964127995,3597.970821622412,3597.9704775046002,3597.9627983488667,3597.9822680374023,3597.9842897953004,3597.96894233672,3597.9768020353004,3597.989269343074,3597.9829573300894,3597.9844368187696,3597.9700559052076,3597.9545135807944,3597.9663280588366,3597.9580748368776,3597.9527847910776,3597.9492586469255,3597.950284029677,3597.9474855303274,3597.9675858564074,3597.968204118071,3597.967301706743,3597.96512511642,3597.9392736839095,3597.9403123296083,3597.937316737151
mort_sida,3546.36139354338,3546.376485796035,3546.366261935929,3546.3647118585754,3546.3590382247644,3546.3805357633432,3546.3823225593383,3546.3786746020232,3546.3908636628794,3546.3678178460373,3546.377058781738,3546.382808895684,3546.3746499118242,3546.3883699577145,3546.3987436459092,3546.4041884229355,3546.4068249136026,3546.4162628143977,3546.4268848324937,3546.4241402307125,3546.4212130662636,3546.433277645386,3546.433714216205,3546.43133805302,3546.434720962769,3546.428603619037,3546.439373817951,3546.4323242572614,3546.4270351136756,3546.435200964248,3546.444790065854,3546.437694439207,3546.447215038035,3546.462594988215,3546.4549076374865,3546.465902361813,3546.465512820174,3546.471006684117,3546.4632929491186,3546.45863849775,3546.4572542580113,3546.4566539309676,3546.4769911426583,3546.4887505650577,3546.4831050815806,3546.473329749884,3546.464412402231,3546.4748107424944,3546.477630356694,3546.4852891783644,3546.467891432158,3546.4748754793577,3546.468584173959,3546.4785433087204,3546.470551319063,3546.476517715768,3546.493684554147,3546.4901591679363,3546.483861649278,3546.491154485847,3546.5013181714176,3546.493823319677,3546.4849038883212,3546.4978167963504,3546.498153981099,3546.51161008231,3546.5281339068943,3546.5164174144556,3546.527761203957,3546.537955445931,3546.5581604069125,3546.551490862248,3546.548148144575,3546.5428335170736,3546.5322139743494,3546.5396616152434,3546.5490472446986,3546.550608425778,3546.553517178839,3546.54991603712
mort_inten,477.280714894652,477.27138534238304,477.26340047197414,477.25826491549174,477.2511172965883,477.24270915863735,477.23379299384123,477.2439963138901,477.24748996926195,477.2468918279511,477.23303172510083,477.23456646785917,477.23773758524396,477.2513193614348,477.2456005487103,477.25710367354594,477.25931293464583,477.25221462681344,477.2475916471042,477.23943395098985,477.2365911399941,477.2265246859361,477.2299010112412,477.2265331060372,477.20578393743347,477.20226013065513,477.18177794383035,477.1890210815908,477.1819166447814,477.18772559095356,477.1682798847029,477.152015130836,477.14205513881654,477.1425358930846,477.1417795069265,477.13575434194917,477.13523599958387,477.1179964609443,477.12561315638783,477.11662076036544,477.11761793612567,477.10673831297026,477.0882593300261,477.0853160170031,477.07765690353597,477.07656353793755,477.0775334114327,477.07513838273917,477.06592968173555,477.0568428851659,477.04553763700306,477.0361682084795,477.035880547311,477.02120815685095,477.0268495282251,477.0173680757782,477.01402835858534,477.0176292886901,477.02622047141347,477.01873359628206,477.0216516779807,477.02041892268176,477.0113903561924,477.01315420695505,477.0023526312956,477.0043591917308,477.0008342093565,477.0115177312854,477.01458825781833,477.00232123633816,476.9950871402459,476.98720203497027,476.98472414115736,476.97801422769413,476.968775832502,476.9677416322081,476.97600287407835,476.9590086732637,476.95551079710503,476.9601636178522
mort_cardi,490.79068014303124,490.7669490986505,490.7480140191942,490.73914615918886,490.7243950555157,490.69974177282916,490.67543682031106,490.66283534358763,490.6546665533402,490.63950653417083,490.63982256636916,490.6184518797402,490.5980340904713,490.5864461394666,490.5739376445448,490.55053649024927,490.5384969580284,490.50544803890534,490.4958227378851,490.4792874236172,490.4573289478486,490.4320301617196,490.42233303693484,490.40208896686084,490.37266988894373,490.3537312313333,490.3512089808317,490.33491233802744,490.3099561467281,490.2922434451917,490.27585277797345,490.26089255543053,490.2260323799925,490.2052066175447,490.18456298620663,490.1619953626555,490.14777290571806,490.1165078804219,490.0983277175294,490.0949060611699,490.081680880789,490.0642142225865,490.033646844106,490.01641819324914,490.00194269205224,489.9797259204599,489.95866914507593,489.9407286152042,489.93476358280026,489.91106020601063,489.8870899497098,489.881832624433,489.86452880840176,489.8615250832337,489.84513510515245,489.8259908879233,489.80317850685014,489.7862098521026,489.76850089533576,489.75826804763295,489.7422181757788,489.7220242842892,489.69554821708823,489.6756858671419,489.65762086885127,489.6389730610853,489.61163314248176,489.58349228653,489.55584813780644,489.54826566519125,489.524219116202,489.51917682669693,489.5086102191845,489.498814777143,489.4827018679769,489.4591763379906,489.4528313002782,489.4435374135268,489.4083464754841,489.3898966545677
mort_cance,465.2528467272368,465.2856727197136,465.2827704348001,465.29771594659485,465.30057637855117,465.30965268533475,465.32108574448984,465.3268193471106,465.3401161271998,465.3400020845298,465.34850224201153,465.34983114316265,465.3567935581668,465.3639520768231,465.3782021821333,465.38070571653884,465.36095087090007,465.3775174095308,465.38096558756945,465.3891193474425,465.3983976232968,465.4128300075935,465.4103810377439,465.41651493009766,465.43274019382494,465.4386113956668,465.4502060058853,465.4578138349385,465.46669083722924,465.47576166033974,465.48548801594467,465.4950791253084,465.50511465972994,465.51305782702735,465.5141294235113,465.5210839333362,465.52302465179355,465.52971530095334,465.5411140730989,465.5406196212232,465.54161586932867,465.56378712805133,465.5819237236244,465.606188806917,465.6223212025794,465.6386123552028,465.6551155784532,465.6636093277848,465.67605578638705,465.68483890384834,465.7049248270863,465.716969373157,465.71582239718134,465.71882290267257,465.7205763629697,465.73653313968254,465.7442224595389,465.755124384223,465.7816852483623,465.76790378244283,465.77177081943995,465.7814790005661,465.79338797475793,465.81017252190503,465.8132454542904,465.8239842102526,465.83290230117575,465.8410445346651,465.8449261089279,465.84783970130906,465.85778251531394,465.8735816990689,465.8833989377678,465.8894352136617,465.8970203416967,465.9159003400686,465.9234974905009,465.93395612669616,465.9474187693165,465.95017093520903
mort_diabe,459.1071089688341,459.11307560907187,459.13523539471396,459.14989199034756,459.1806577921516,459.20330082273506,459.24284153800335,459.24412575600894,459.26104924826495,459.27039720794176,459.28586359749016,459.3051703845787,459.31370329023355,459.322339839071,459.3298289208827,459.34819916461936,459.3803902032131,459.40761709304303,459.4323791013872,459.4339854303017,459.4503597533371,459.4687514194312,459.4838184529748,459.49627953347266,459.5093253688625,459.5293129092979,459.5340926706146,459.5428182509609,459.5631789436842,459.56871898192867,459.5859586978843,459.60962459938025,459.640680165178,459.64808443247335,459.659612433183,459.67918198906574,459.6926586570035,459.71793358862493,459.7211025027675,459.7462170337016,459.77240673145474,459.7966991748306,459.82511093690016,459.8271188774661,459.82540843951716,459.83709585943575,459.84436205824153,459.86131135985664,459.8692689097585,459.88694439813327,459.90952418559806,459.89973283459517,459.92621004108173,459.9458589806457,459.952925559021,459.9772706140812,459.9947032257988,459.99404877183156,460.0054500990657,460.0304655446878,460.0471220564115,460.06919090306997,460.0925298249075,460.0968046793694,460.12876766269915,460.14106001389496,460.1589990158036,460.18096395066397,460.19282863288515,460.2038073333473,460.22536568188264,460.2434887382167,460.25217562954003,460.2538722446483,460.26472466384905,460.2852947446514,460.2941577631543,460.31607819250263,460.3284642301055,460.3536262401911
