Abreviatura,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
mort_menor,3411.2629056068854,3411.2392299671674,3411.2284793448102,3411.2197645645783,3411.2165397010763,3411.201982405542,3411.1973686211672,3411.190861930816,3411.176580790643,3411.174110127463,3411.162773593352,3411.1549154079366,3411.1335991586698,3411.108622201042,3411.098547051637,3411.0885342357983,3411.069041550633,3411.053370115371,3411.0322062973337,3411.0175984812595,3410.993184827194,3410.9702637106693,3410.964156749545,3410.961776557921,3410.953348680295,3410.9365278058217,3410.9219984185447,3410.8995503699302,3410.8907373288107,3410.8918001182387,3410.8849621456943,3410.8830935452543,3410.8764517941536,3410.8711055904455,3410.8674749927477,3410.8585818512042,3410.8562639147076,3410.827453484018,3410.8058807540765,3410.8055684224446,3410.8079039294435,3410.8054359590797,3410.803554304401,3410.796459051258,3410.791874545416,3410.777512400487,3410.7466391569433,3410.7367583066853,3410.72476868801,3410.7191428639308,3410.719588765369,3410.697797866611,3410.6793110812832,3410.6746252577204,3410.664794622247,3410.6556092514516,3410.642771589972,3410.6313712461288,3410.6206156827375,3410.608909724179,3410.608556702569,3410.5861494911446,3410.5780308266812,3410.559438443763,3410.538981119835,3410.5276481776937,3410.5202796626877,3410.5088760017943,3410.490625764228,3410.478671932463,3410.469587710609,3410.4534862466053,3410.434157632386,3410.429075392384,3410.418816197547,3410.3999429935834,3410.3878080404247,3410.378174955881,3410.370945916953,3410.346837686569
mort_bebe,3257.606357427612,3257.6300330673216,3257.640783689677,3257.649498469915,3257.652723333422,3257.6672806289453,3257.6718944133213,3257.6784011036807,3257.6926822438454,3257.695152907016,3257.706489441139,3257.7143476265496,3257.7356638758183,3257.7606408334555,3257.770715982851,3257.780728798688,3257.8002214838607,3257.815892919119,3257.837056737154,3257.851664553227,3257.8760782072914,3257.8989993238197,3257.9051062849467,3257.907486476571,3257.9159143541942,3257.9327352286723,3257.947264615944,3257.969712664561,3257.9785257056733,3257.977462916249,3257.9843008887938,3257.9861694892415,3257.99281124034,3257.9981574440503,3258.001788041742,3258.010681183289,3258.012999119783,3258.0418095504738,3258.063382280409,3258.063694612045,3258.0613591050524,3258.0638270754116,3258.0657087300933,3258.0728039832316,3258.0773884890828,3258.0917506339947,3258.1226238775457,3258.132504727801,3258.144494346473,3258.1501201705605,3258.1496742691143,3258.1714651678762,3258.189951953213,3258.194637776774,3258.2044684122448,3258.2136537830356,3258.2264914445086,3258.2378917883607,3258.248647351757,3258.260353310311,3258.2607063319238,3258.2831135433435,3258.29123220782,3258.3098245907227,3258.330281914652,3258.3416148567985,3258.348983371794,3258.360387032701,3258.3786372702702,3258.390591102024,3258.399675323881,3258.415776787882,3258.435105402116,3258.440187642104,3258.4504468369487,3258.4693200409065,3258.481454994064,3258.4910880786138,3258.498317117545,3258.522425347932
inci_tuber,319.4302145313264,319.4192140210166,319.40083200363154,319.38961050043036,319.3922534598504,319.3829138079699,319.37376386499756,319.36653705933946,319.35962244456766,319.3548245387939,319.3406805195672,319.3389822321338,319.3304295377998,319.3336774143277,319.3344121823024,319.31785869094415,319.32522390883094,319.3063351643399,319.3137475422908,319.2956217643076,319.2936878309698,319.27395661769583,319.2726338375629,319.2736979591663,319.2684100797675,319.2489083790322,319.2330785786133,319.23137809979943,319.2251845582411,319.2133158146831,319.2163354253347,319.20309792557896,319.20221873370053,319.21119468290124,319.2145097377317,319.22192172362605,319.2134549574254,319.21844366222075,319.21898158548674,319.2195236361646,319.20729002764307,319.20818028066867,319.20383617022287,319.20998910994575,319.20836390391696,319.2063929215185,319.2058814768001,319.20273417612043,319.18006884913257,319.15982188655994,319.14142744300887,319.13455561728944,319.13084798165073,319.1298494935188,319.1162799298807,319.10255169676003,319.09577374056147,319.0886542511547,319.09002108316685,319.084214815177,319.0854709485416,319.08537228421875,319.09005532135194,319.07843470725743,319.0699837836,319.0634018728726,319.06231452882685,319.07128506903194,319.0611481137516,319.055643629333,319.0581600156675,319.06384210746666,319.05387773673874,319.04877776209923,319.0391881006576,319.03198642053434,319.0187332528302,319.020093766109,319.0293255808653,319.03255886976996
mort_malar,314.00973349099837,314.00996715043254,314.0242481922366,314.0359128009401,314.0355405562402,314.0531012219484,314.0556861891794,314.0698930939132,314.0809332101941,314.09030562231976,314.0959701181238,314.10256597331767,314.1009849517273,314.11077668499377,314.1255406222738,314.1342360535044,314.1309466577694,314.1320864625113,314.1332768538428,314.12658590476036,314.13775971119117,314.1448010521246,314.1560294113156,314.1607408812503,314.1714641729814,314.1946651271618,314.1957894005919,314.1914127792324,314.1960843776276,314.203548008755,314.20226086077685,314.1965805857842,314.1983287817911,314.2091007445158,314.219570784076,314.22278400459487,314.2299728054873,314.22394340474966,314.2230212329688,314.2283405857579,314.22520473901966,314.2205222553106,314.2449570507994,314.23707827915564,314.2402686072354,314.2478165696622,314.2377851506819,314.24153209972644,314.2607886813927,314.262425514332,314.2604454905929,314.25643160015096,314.256160402824,314.2577542872535,314.253063946489,314.25664040506905,314.25666747743895,314.2618199941245,314.27416476014594,314.2711748319197,314.27544394890504,314.2629333707364,314.25956315909997,314.27608549737266,314.27230937896485,314.2706146267614,314.2687399233843,314.2770380979117,314.2845265435281,314.278297425337,314.27424973643946,314.2673091013241,314.270971044199,314.27371040355007,314.2797240321439,314.2813782388463,314.2853888993775,314.2885575647042,314.28769882443225,314.29310888589686
mort_deng,319.41978153681816,319.4309287644538,319.4302201746442,319.4177551826692,319.4073621884034,319.39350404224245,319.3878051967263,319.3848520781739,319.3836005053148,319.3785672588365,319.3902724394741,319.37815690204513,319.3786738727948,319.36735314538987,319.3522400727515,319.3560900690928,319.3448451905531,319.35295116021837,319.3411894115591,319.33889192870197,319.33103139082647,319.33382529649094,319.32693783007124,319.3219133534389,319.3162044378849,319.3119434886893,319.31529189254934,319.31613796556763,319.307441681897,319.3020310660379,319.2939602417114,319.2941736687937,319.2855655145618,319.2769106800383,319.2582171579469,319.2432871216701,319.2457003230665,319.2339147318173,319.2302507703043,319.22619783809364,319.228926169719,319.2305971946208,319.211303234399,319.21142322376045,319.2049385020159,319.2003613288124,319.2086018159426,319.1995799550662,319.19292574121687,319.1879947734053,319.1837041865527,319.18901094212407,319.18975651710946,319.1862356952163,319.1857004539436,319.1856526325547,319.200226413813,319.20328364032076,319.1946407505074,319.1983407000266,319.1869440098245,319.18502733770265,319.18411087199866,319.1816474297676,319.18162494963366,319.17410721980474,319.16339970883337,319.1465518023534,319.1382636542433,319.13899835767324,319.1409130469817,319.1387738434308,319.1431806998848,319.13780425634235,319.12606597938094,319.1282745302639,319.12084571751967,319.11773507053204,319.11615164749696,319.1037195505545
mort_sida,313.6631177833396,313.6627374065791,313.6675469719705,313.67956885844364,313.68769113798743,313.6933282703219,313.7055920915796,313.70156511105637,313.69869118240644,313.69914992253143,313.6959242653162,313.7031422349859,313.71275898016125,313.7110400977697,313.7106544651544,313.71466252894123,313.72183158532926,313.73147455541283,313.7346335347896,313.7617477447131,313.760368409494,313.77026437617064,313.7672462635327,313.76649514862663,313.7667686518486,313.76733034759815,313.7786874707282,313.78391849788306,313.7941367247182,313.8039524530062,313.8102908146601,313.8289951623263,313.83673431242823,313.82564123502726,313.83054966272886,313.8348544925915,313.8337192565036,313.8465455436948,313.85059375372356,313.8487852824668,313.86142640610143,313.8635476118827,313.86275088706077,313.86435672961983,313.8692763293148,313.8682765224891,313.8705788990581,313.87900111156887,313.8890640707413,313.91260516818556,313.93727022232815,313.942849182917,313.9460824408984,313.94900786649265,313.96780301216893,313.97800260809845,313.9701797106696,313.96908945688256,313.96402074866194,313.9691169953596,313.9749884352121,313.9895143498238,313.989117990032,313.9866797080844,313.9989292302837,314.0147236230433,314.0283931814375,314.02797237318526,314.0389090309596,314.04990793013826,314.04952454339406,314.05292229025997,314.05481786166035,314.0625549204907,314.0778692303011,314.0812081528376,314.0978794727551,314.0964609411377,314.0896712896876,314.09346003626166
mort_inten,90.51773767551192,90.52735837628943,90.51331416841627,90.5264498691235,90.54314896248263,90.55079056089353,90.53960126129843,90.53754335065783,90.54086206435812,90.53833258833845,90.53159698131076,90.53476101370673,90.52721100336935,90.52090419022626,90.51685420131501,90.50823990380775,90.50570557044365,90.49009788838553,90.50993611410252,90.51882773640934,90.51392214517432,90.51156088235909,90.50838793794424,90.5067839908172,90.50670563834387,90.49777111838615,90.50877946768642,90.52173010712528,90.5133873349541,90.52437853699571,90.53147631221319,90.53899755326752,90.54668091912892,90.53470699620559,90.53531241633246,90.53592749722843,90.533843405142,90.53555152049947,90.54079770793906,90.54771009008856,90.54992846488679,90.54298444998598,90.53781648553215,90.53093628486698,90.53212493164763,90.52858627484297,90.52510410752357,90.51989351697075,90.52058107978688,90.51861442903727,90.51567305616341,90.50785471923308,90.49381282486625,90.49720036242317,90.51170799145571,90.51483208939227,90.509171576103,90.52341810340421,90.51650621117913,90.51786863675024,90.5199039115535,90.52864348115453,90.52992303898199,90.5256216643067,90.5426241759705,90.54530271052985,90.54998462963667,90.55152409393503,90.5502853347649,90.55675203163051,90.55227007246542,90.54586745314995,90.53482953309921,90.54286380588833,90.5339805141534,90.53191335541649,90.5310863269738,90.53601513005135,90.5349065040036,90.52975042097815
mort_cardi,90.79217345345522,90.7802140145816,90.78171906126929,90.78566473444772,90.78710786136654,90.79982978827475,90.82157701794907,90.82338957025193,90.83452156196377,90.83828521792731,90.83156211724612,90.82827663573642,90.83353411085623,90.82651143120319,90.81565266820675,90.81819450238237,90.82801442740602,90.83305750679865,90.82995192232639,90.8398308824408,90.84280138305283,90.83935237991263,90.83433640217092,90.83361243959281,90.82410943514684,90.82160617776658,90.81299930269061,90.79705281370369,90.79456027956034,90.79239942446569,90.79391109358322,90.77698839738363,90.77386129537682,90.76914881029708,90.76736212442883,90.76469274577369,90.77687608605676,90.77349352760731,90.77698240825906,90.77305964606724,90.76942419192675,90.76525301797265,90.76908767472175,90.76718927063102,90.76413988611193,90.77739423993609,90.78452716908197,90.78856154362714,90.79165369317441,90.79421172516193,90.8111984885596,90.82151233974302,90.83000887869335,90.83352019357571,90.82732812342914,90.83512048250132,90.84068635870595,90.838676984357,90.84115956591609,90.84674531657474,90.85238198303212,90.85054964890489,90.86088834769531,90.86300634834085,90.87329465768921,90.87270388722716,90.87961246538167,90.87214406197123,90.88780541626245,90.87990644684947,90.87056515782757,90.87176832988415,90.865559526357,90.85839602255818,90.85341469878755,90.84961994364386,90.8503279639095,90.84443534070824,90.84611103286954,90.84314941919537
mort_cance,90.87906277743768,90.89739336329536,90.89153070020072,90.88500383081819,90.89445000627002,90.89125934195037,90.88089818042752,90.88814197927078,90.88507982941687,90.8833137453246,90.87957111764806,90.86191210593537,90.85097976340379,90.85186784699503,90.85834940137808,90.85278222287783,90.8633859676921,90.86746471704816,90.86097469216872,90.84624084929258,90.84919863707213,90.83197468228245,90.8426120771759,90.84104694011215,90.84325520776238,90.84761229429397,90.85088733131073,90.85415054173814,90.86010172596158,90.8481099217183,90.84016072212735,90.84936537521294,90.84255561631863,90.84275625644513,90.83113016131283,90.8390235901289,90.84160476674874,90.8341923976132,90.82252625637857,90.82640739186074,90.82785421331434,90.83666294570641,90.83294555776449,90.82911934118418,90.83576551103097,90.82821790256263,90.83470975219255,90.84262285481829,90.84854860629831,90.8458181614412,90.8434019682472,90.8390763072395,90.8340877553996,90.84010084360426,90.8408739050633,90.84191651581591,90.85001019691718,90.84064645321828,90.83453413157402,90.82602456909625,90.82341524124912,90.82375676840695,90.82530839607162,90.82949523827195,90.82568248774969,90.82203656071077,90.81805765196606,90.82120848609172,90.82335535550273,90.81043957172474,90.81632514389682,90.81261846765337,90.82012518079969,90.82446866805124,90.82497725557221,90.83458578327776,90.84269249473219,90.84475027182853,90.84214661856174,90.84490047422725
mort_diabe,90.12773735459955,90.1336223737189,90.14221625187841,90.14461559019978,90.14083102907712,90.14527863778164,90.15378087916946,90.17388364342351,90.17315817211724,90.1765989413172,90.1847328286252,90.20027527426421,90.1958757890922,90.21859652927921,90.22025997872413,90.2323990511642,90.23835157446912,90.23682121684232,90.23646734518579,90.23401768575923,90.22657984303136,90.24009330223257,90.24836224389539,90.25272296626369,90.25392189550827,90.26243386222548,90.26454079317278,90.26035346791608,90.2586247619433,90.2563496506073,90.25505493420071,90.2672260525924,90.2726956797913,90.28665714708663,90.29665329869675,90.29587692721137,90.29823594052195,90.29823745984211,90.29650452745143,90.30144701604766,90.30834181615484,90.30390528632815,90.30412022466881,90.31335987637964,90.31572536559301,90.31609135067941,90.3203298843171,90.31886114740189,90.31817949353132,90.3249895457684,90.33362438989515,90.32772349582241,90.34081002070216,90.34535569583164,90.35874050554082,90.36239192580422,90.35840405239614,90.35141238036418,90.35071188474161,90.34885073272399,90.35717293027987,90.34886678458251,90.34865539808959,90.34813408623275,90.32906191657948,90.32285089234877,90.32370117986339,90.33658458747584,90.34107839919625,90.34034506765298,90.34716043588867,90.34804212816553,90.35010029741044,90.34937356289058,90.3502886716283,90.35221481213364,90.35166057823358,90.35357276435124,90.34894364080627,90.35585084593552
mort_respi,90.23223287337024,90.22552625816341,90.23893587042339,90.2430277449381,90.23461381985774,90.22391498994743,90.23174071282565,90.22818868346624,90.22218261286578,90.22424860107053,90.2356719798977,90.2445433857109,90.25099990448263,90.2542005800523,90.26024238741863,90.25918599364906,90.26192850027348,90.265844962115,90.2675720382599,90.26854336374585,90.27677118068048,90.28431775209206,90.29359424747261,90.30044732195674,90.31876041334277,90.31729910199674,90.31885109953568,90.31330423128453,90.31574586801749,90.32849324321447,90.32336714032007,90.31379090908284,90.32105134363258,90.30752902812135,90.30620853687113,90.30524541743313,90.2998686174831,90.30785113393944,90.32218267632757,90.32459934948909,90.31594632606344,90.32740935864388,90.32787999931412,90.3195060327761,90.31613318930921,90.31607665845007,90.30380274233778,90.31624438203163,90.31323683095444,90.30881546541721,90.30228644643074,90.31137746431702,90.30610321573565,90.30537474279413,90.29120841929848,90.27810400069073,90.27930056618271,90.28871448356593,90.3025948429643,90.31019960512045,90.31351063719714,90.32012057264079,90.3052300098222,90.31279218538458,90.31176931924155,90.32251308885316,90.31948159002904,90.31226170336174,90.29885504105512,90.30864527333057,90.31130269031229,90.31618142699146,90.32188400645067,90.3154465723233,90.31746634925955,90.31595014969427,90.29866631576562,90.29433214978246,90.29718352859872,90.30445021432612
