Abreviatura,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
mort_menor,59.79988245446255,60.329708081233846,60.82783473888204,61.336312080325555,61.83249798476159,62.33385923109576,62.82357595816027,63.32234953354565,63.817888520244914,64.3147213424187,64.81155416459252,65.30127089165707,65.80521980894012,66.3065810552726,66.80212004197183,67.30283437056873,67.80096102821686,68.31008528739743,68.80109584993632,69.30051634305887,69.7967022474954,70.28771281003432,70.78713330315654,71.2859068785419,71.78791504261334,72.28862937121038,72.78675602885858,73.2816480978207,73.78365626189216,74.27078531800782,74.77279348207927,75.27350781067545,75.76645912642596,76.24841284064394,76.75171484018975,77.2362562253566,77.72856062336983,78.2253934455436,78.70993483071042,79.20417998193531,79.69519054447386,80.1913764489104,80.68562160013533,81.17210373851377,81.67087731389917,82.16965088928447,82.67554055977911,83.16396345136918,83.65109250748488,84.1511599183434,84.64605198730548,85.13641563210716,85.62677927690882,86.13655045382663,86.63920553563517,87.1328037691229,87.6302835090338,88.1335855085796,88.63171216622776,89.12595731745245,89.61955555094015,90.11121303121625,90.60092975828071,90.86169812720607,91.06589973215763,91.25301621529094,91.44947159312711,91.62394016076381,91.79684123940974,91.96410249409844,92.12212446478858,92.2744153936827,92.42994091126289,92.56957553179491,92.70966624152092,92.8455105734685,92.97506816372163,93.09206066345145,93.21514907633257,93.34507993080646
mort_bebe,49.82602052871741,50.12331373960056,50.40143936188572,50.669785602235216,50.93617596619631,51.19943692793851,51.46817434356447,51.730652954751655,52.00486682426234,52.274386590444095,52.54586223301246,52.811470246419404,53.08020766204545,53.35011860350461,53.61885601913069,53.88837578531242,54.15593967510601,54.41841828629315,54.68324394914449,54.957848993933325,55.2293246365018,55.492976773521264,55.758584786927536,56.03592805865877,56.31092427872448,56.57301171463409,56.84448735720253,57.116354175049075,57.38743864233995,57.66399956351633,57.93078110275487,58.197562641994345,58.465126531787945,58.72995219464002,58.99047492943898,59.26429762367299,59.535773266241364,59.81663711546986,60.0857657063734,60.36310897810465,60.63575814650541,60.90410438685476,61.17831825636545,61.44588214615983,61.70718723151371,61.97318642019825,62.239576784159354,62.513008303115974,62.77900749179948,63.06065369158316,63.3368234374811,63.61103730699269,63.8829041248384,64.15437976740766,64.41881425498133,64.67933698978119,64.94181560096753,65.21368241881419,65.47850808166542,65.74059551757514,66.0089417579237,66.27376742077574,66.5362460319621,66.79911581842667,67.06472383183292,67.30490545220395,67.54939000062681,67.78918044572002,68.02545031331627,68.26954368646135,68.51129000794224,68.7487334013703,68.98539444424401,69.22205548711698,69.46145475693291,69.70906870757538,69.95590030766341,70.20234073247337,70.45073703367117,70.69561275737144
inci_tuber,53.70285714285792,53.70331890586077,53.70377098509108,53.704223064321155,53.70466953715744,53.7051256937659,53.70557981168496,53.706032910261776,53.706492124903576,53.7069411461009,53.70739577369194,53.70784377554478,53.708297383792505,53.70875048236913,53.709206638977136,53.70966432460224,53.71011232645513,53.71057103142397,53.711024129999274,53.7114787575906,53.71193134649497,53.71238495474206,53.71283448561213,53.71329115189226,53.71374934718891,53.714202955436434,53.7146514669615,53.71510507521013,53.71555919313016,53.7160133110494,53.71646946765716,53.71692409524853,53.717374135790685,53.717829782728245,53.71827727490908,53.718724767090414,53.719183981731554,53.719638609322736,53.72008814019217,53.72053614204573,53.72098669226127,53.7214479455912,53.72188932170626,53.72234394929764,53.72279602852811,53.72325014644779,53.723705793383495,53.72416144032092,53.72460893250173,53.725063050421646,53.725518187685054,53.72596924757113,53.726416230080225,53.72687034799943,53.727321917559244,53.727784190234225,53.72823830815348,53.72869701312224,53.72914858268046,53.72959760387825,53.73004968311044,53.73050125266877,53.73095689960514,53.73140694014686,53.73186258708248,53.73231313729701,53.7327718422659,53.73322443117012,53.73367345236752,53.73412655094293,53.73457710115677,53.7350266320263,53.73547769191287,53.735928242126775,53.7363787923422,53.736833929605865,53.7372962022808,53.73774981052763,53.73820749615212,53.73866467210495
mort_malar,86.5591660574428,86.65821476555486,86.75572862798015,86.85344713649975,86.95096099892555,87.0478609230806,87.14486317027814,87.24207006357234,87.33896998772416,87.43658617319838,87.53358842039572,87.6311022828248,87.72851382220436,87.8255160694052,87.92200670137807,88.01921359466647,88.11652281100402,88.21332041211018,88.31083427453925,88.40865510610126,88.5065782607121,88.60358050791176,88.7006850781581,88.79778964840105,88.89530351082969,88.99291969630089,89.0908428509119,89.18886832856487,89.28627986794788,89.38420302255875,89.48222850021183,89.57974236264049,89.6772562250661,89.77497473358602,89.87248859601107,89.9705140736698,90.06802793609486,90.16574644461475,90.26274869181256,90.36026255424119,90.45746944752972,90.55467634082164,90.65208788020477,90.74888548131084,90.84609237460292,90.94319694484626,91.04071080727492,91.13709911619884,91.23307813294393,91.33038734928002,91.4279012117087,91.52449416672381,91.62078015260617,91.71686149239325,91.81376141654859,91.9111729559281,92.00756126485548,92.10456351205642,92.2022820205727,92.29826103731838,92.39485399233327,92.49206088562539,92.588960809777,92.68534911870658,92.78235136590388,92.87873967483137,92.97666282943912,93.07315346141223,93.1699510625183,93.26582775621793,93.36231838819104,93.4599345736617,93.55693682086267,93.65352977587796,93.75073666917007,93.84743194723056,93.94412722529475,94.04123179553956,94.13751778142162,94.23523628993766
mort_deng,31.88527924724351,31.885953602113673,31.886621895365238,31.8872810961933,31.88794560093479,31.888604044059438,31.889269306504247,31.889930022734863,31.890588465860773,31.89124766668757,31.891916717641557,31.89257667617138,31.893238150104402,31.89390038173954,31.89455806716333,31.895224845010773,31.895890865157636,31.896547792878128,31.897212297619518,31.897867709936726,31.89852160684882,31.899180807676785,31.89984985863089,31.900512090265988,31.90117507960419,31.90183806894141,31.902496512066083,31.903160259106638,31.90380960980581,31.904471841442184,31.90513255767316,31.905789485393537,31.90644868622126,31.907106371643753,31.907761783960023,31.908412650064882,31.909074881700082,31.909745448059304,31.910414499013342,31.911074457542185,31.91173744688068,31.91239740540923,31.913052817726683,31.913715807063973,31.914374250188608,31.915037997228907,31.915697198055625,31.91635791428658,31.917023176731348,31.917678589047274,31.918345366896247,31.91900229461676,31.919659980039324,31.9203153923568,31.92097913939584,31.921636067117507,31.92229299483799,31.92294840715418,31.923608365684,31.92427059731913,31.924934344358512,31.92559354518648,31.9262512306087,31.92690815833036,31.92757266307188,31.928218225260775,31.928879699194777,31.929544961638296,31.930198100849513,31.93085578627211,31.931517260205116,31.93217418792651,31.932838692667918,31.9334941049842,31.934145728791158,31.934791290979813,31.935445187893073,31.93610514642198,31.936762831844455,31.937417486459573
mort_sida,18.63094001025614,18.631283267686808,18.631624003815126,18.63196473994236,18.632302594580324,18.63264297052244,18.632983346463455,18.63332300203237,18.633660136298833,18.633999071495136,18.634342328925854,18.63467982337781,18.63502091969188,18.63536201600552,18.635703472505483,18.636041687330092,18.636378821595745,18.636715955861526,18.63705597161704,18.637393826255007,18.637734922568832,18.63807277720728,18.6384135133347,18.638753529089957,18.639092824472947,18.639435001345273,18.639775377286714,18.64011683378681,18.640456129169674,18.64079650511107,18.64113508012176,18.64147509587698,18.641813670887487,18.642152606084323,18.642490820908655,18.642830836663894,18.643171932977836,18.6435094274298,18.64384872281266,18.64418873856804,18.644529474695638,18.644870571009424,18.645212027509498,18.645553123823305,18.645889897902922,18.64623171458917,18.646571370158252,18.646909584982424,18.64724888036559,18.647584934072853,18.64792422945556,18.64826208409399,18.648603180407754,18.648942835976683,18.649279970242755,18.64962358785979,18.649958561008354,18.65029749620534,18.650635711029658,18.65097860827422,18.65131898421524,18.651654677736964,18.651995413864434,18.65233290831601,18.65267292407192,18.653012939826986,18.653351154650956,18.653689009289778,18.654032266720474,18.654369761172074,18.65470761581073,18.655048712124525,18.655391609368845,18.655732345496954,18.65607092050745,18.65641021588993,18.65675023164572,18.657088806656223,18.657429182597244,18.657769918725382
mort_inten,10.005039753990825,10.005413521556678,10.005812425537735,10.006207504412101,10.006613512162671,10.0070195199133,10.00742388833242,10.007831535414422,10.008234810945988,10.008630436264182,10.00904081556524,10.009453927085325,10.009852284622593,10.010253374378875,10.010657196354229,10.011061018329597,10.011452272097221,10.011860465623085,10.012257183828897,10.01265936647274,10.013063188448045,10.013465371092027,10.013861542853972,10.014254982396915,10.014650607715168,10.015050604583775,10.015457705221975,10.015865898747792,10.016274092273578,10.016683925130838,10.01709321154428,10.017510694614858,10.017914516590183,10.018317792121717,10.018725985647533,10.019125436072382,10.019518875615342,10.019901386282115,10.02029264004984,10.02068498670517,10.021072961810024,10.021465854909131,10.021855469345455,10.022229783355069,10.022617758459889,10.022994258244768,10.023372397361058,10.023753815140156,10.024136872250711,10.024504082490843,10.024890418264231,10.025259814279545,10.02563030318251,10.0260040707483,10.026377291870295,10.026748327217062,10.027125919889533,10.02750132678676,10.027884930341138,10.028252687025034,10.028633011916554,10.029012790364275,10.029382186379602,10.029753768170167,10.030124803516918,10.030500210414155,10.03087343153612,10.031245559770523,10.03160457335348,10.03196631915545,10.032341726052707,10.032701832523271,10.033069589207145,10.0334291492339,10.033789802148295,10.034143897736922,10.034509468645572,10.034866296453314,10.03522804225527,10.03558432361917
mort_cardi,53.17550135237801,53.904448357669125,54.62955475703036,55.3538930352068,56.08207191931377,56.809482682233295,57.539197808709154,58.263536086885516,58.987106243878074,59.71605324916907,60.44346401208762,61.1662660478924,61.89214056844239,62.62108757373332,63.353875184952194,64.08666279617186,64.81407355909352,65.54532492794168,66.27964878153207,67.00552330207995,67.73370218618713,68.46418543384966,69.20158177218343,69.93206501984541,70.66178014632457,71.39840836347248,72.12965973232032,72.86244734354052,73.59830743950455,74.33032692953904,75.05927393482983,75.79206154604854,76.52715352082828,77.25763676848949,77.99196062208078,78.719371385001,79.4521589962213,80.18878721337074,80.92234294577655,81.65052182988015,82.37870071398818,83.11148832520618,83.84273969405477,84.58090415357594,85.3167642495388,86.05339246668854,86.78848444146622,87.5235764162413,88.2640452393217,89.00297782002549,89.74191040073208,90.47930673906775,91.21900744095888,91.95333129455155,92.68842326932952,93.42428336528997,94.15630285532714,94.88832234535862,95.62034183539362,96.35082508305764,97.08591705783371,97.79514257722343,97.84731303048734,97.89711733282586,97.94240558910198,98.00072101185204,98.05439681380344,98.10272666113856,98.15108740215773,98.20015447699448,98.24771620314378,98.29143732336428,98.32898258041462,98.36735774601881,98.40493389675319,98.4424482601195,98.48005530453797,98.51382174302749,98.54595925809343,98.58052471145287
mort_cance,33.94950709975377,33.94988072015982,33.95024571191984,33.95060552649221,33.950962752469124,33.95131911558233,33.951673752966556,33.95203141037587,33.95238906778608,33.95274715662898,33.95310222544431,33.95346204001617,33.953817108832716,33.95417217764806,33.954531560787615,33.95489223822457,33.955251189930976,33.955609710205884,33.95596305329297,33.95632157356704,33.956676210950896,33.95703775125243,33.957395840094165,33.957749614613306,33.958102957700426,33.958468812324305,33.95882258684348,33.959182401415696,33.959538333096525,33.95989599050599,33.96025623651048,33.960612168191574,33.96097068846553,33.96133352306407,33.96169290620387,33.962050563613104,33.96241253534696,33.96277321278375,33.96313302735474,33.963491116197524,33.96385049933728,33.96420254812616,33.96456451986005,33.96492994305255,33.96528932619117,33.96563188346973,33.9659744407482,33.96632044948434,33.96665782957479,33.96700470117664,33.9673537299392,33.967694992920684,33.968033667308084,33.968374067423795,33.96871878186406,33.96906349630416,33.96940562214954,33.96974731656312,33.97009893392071,33.970447962683544,33.97079656001456,33.97114041158999,33.971486420326414,33.9718354490898,33.97218102639461,33.97253652664254,33.97289202689098,33.9732363098988,33.97359137871439,33.9739507618539,33.97430237921152,33.974655722297726,33.97501294827556,33.97536629136249,33.97572265447508,33.97607729185888,33.97643106637814,33.976786135193706,33.97714034114519,33.97749282136744
mort_diabe,51.36847339579763,52.02690569738512,52.6782808467608,53.32683313525053,53.979619715068125,54.629583434000736,55.28095858337644,55.936568024080536,56.58653174301251,57.236495461945154,57.885047750432406,58.539245760693554,59.19132662529069,59.84411320510838,60.49478263926247,61.14615778863815,61.79965008367794,62.45173094827433,63.10028323676415,63.754481247022525,64.40303353551231,65.05934869143799,65.71354670169863,66.3691561424027,67.02970558965694,67.68390359991817,68.33951304062177,68.99018247477589,69.64720334592009,70.3084585083956,70.96053937299214,71.6133259528107,72.26964110873627,72.92525054943933,73.58650571191473,74.24352658306121,74.9083103216438,75.56956548411672,76.22799778570649,76.88360722641013,77.53568809100729,78.19341467737569,78.85114126374422,79.51239642621972,80.172240158252,80.8299667446204,81.48557618532217,82.14965420868343,82.81020365593712,83.46863595752716,84.12565682867418,84.78550056070422,85.44957858406543,86.11295089220482,86.78055749167311,87.44392979981068,88.10095067095763,88.7664401247613,89.42416671112984,90.08259901271968,90.74667703608111,91.41075505944237,92.07271593713901,92.73891110616457,93.39593197730949,94.05789285500649,94.71632515659599,95.3775803190717,96.04024691199014,96.64822759881834,96.71271363347067,96.77078540745606,96.8207027171549,96.86619726450284,96.90988878455703,96.95005172850412,96.98322034391106,97.02325764050994,97.05430911025262,97.0915235459658
mort_respi,53.553354480326185,54.07841511961818,54.607930143975004,55.12909319633622,55.653597037495366,56.17364649359084,56.69815033474898,57.215972598313854,57.744374026402255,58.266650675031784,58.790040919924465,59.31454476108372,59.83793500597614,60.361882049001636,60.88527229389489,61.407548942521736,61.92982559115163,62.454329432310644,62.98161726413338,63.50389391276006,64.0345225333807,64.56181036520334,65.08909819702896,65.61749962511745,66.15035543826926,66.68042726075642,67.21105588137631,67.73778691506675,68.26952913195234,68.80071455070812,69.32855918066421,69.85751740688542,70.3898164219037,70.92211543692211,71.45051686501118,71.98058868750081,72.50787651932345,73.03683474554519,73.56579297176641,74.09976238118483,74.63261819433666,75.1621332186908,75.69554582997752,76.22728804686376,76.75735986935068,77.28798848997037,77.81861711059017,78.34813213494469,78.8826583424972,79.41273016498415,79.94447238187016,80.47398740622414,81.00795681564348,81.53747183999809,82.07032765314939,82.60318346630304,83.13436888505571,83.67056548700472,84.19952371322574,84.73349312264274,85.26634893579444,85.79753435454953,86.33317415836508,86.85934839392233,87.38329543694769,87.91002647064049,88.43675750433084,88.96404533615346,89.4918899661111,90.018064201668,90.54590883162398,91.0698558746492,91.60271168780045,92.12721552895911,92.6528329663831,93.1773368075435,93.70462463936649,94.23246926932197,94.75641631235096,95.28760173110365
